type,value,start_node,end_node
I,82,194,410
C,93,437,484
V,17,809,726
I,33,993,908
C,91,771,196
C,1,530,306
C,55,263,946
I,13,932,701
R,96,52,598
V,80,670,994
I,19,415,139
I,7,64,353
R,25,839,309
V,8,424,714
V,83,90,511
I,89,929,660
R,44,172,569
V,82,120,583
I,66,636,472
I,31,781,53
I,80,457,730
C,93,536,243
I,34,703,445
C,93,902,676
I,78,19,493
V,31,960,580
I,8,626,784
V,24,487,444
I,32,852,719
V,16,323,938
R,72,197,470
R,58,910,210
C,56,900,616
R,87,767,353
V,35,938,352
C,73,139,667
R,74,142,217
R,79,620,766
V,36,1009,822
R,9,410,985
R,100,880,557
C,48,691,339
I,93,742,182
I,25,135,400
V,8,911,328
R,57,1020,540
I,17,898,354
C,93,585,914
C,72,883,749
V,35,641,269
I,93,543,578
V,73,672,611
C,37,472,18
C,93,57,798
I,78,267,658
C,37,97,578
V,63,760,902
V,17,333,676
C,13,308,570
R,28,348,522
V,33,903,670
C,29,722,965
R,21,634,308
V,2,782,47
C,25,952,735
C,63,689,132
C,80,834,670
V,16,230,398
I,81,771,403
I,64,751,879
R,98,392,192
C,37,496,142
R,23,716,312
R,80,678,494
R,21,430,18
R,50,1023,527
I,80,730,1005
I,76,65,548
V,99,338,334
V,13,939,703
I,51,189,383
R,91,584,951
R,99,530,362
C,12,818,276
R,45,202,222
V,57,448,406
R,49,935,476
C,51,610,150
V,13,231,754
R,29,73,98
V,25,65,331
C,6,508,693
C,21,876,319
R,51,242,910
R,91,411,329
V,45,227,90
C,58,673,885
V,67,80,806
I,9,676,239
C,47,376,145
C,86,13,329
I,71,151,246
C,12,324,288
C,27,681,352
C,48,318,629
V,22,543,13
V,64,927,567
V,84,749,930
V,93,676,413
I,85,1009,348
R,38,16,506
C,88,395,388
R,22,317,879
I,84,598,617
C,14,665,526
R,5,66,5
R,38,574,779
R,66,181,846
R,57,627,268
V,92,183,809
V,11,808,687
V,4,873,86
I,12,725,251
V,59,942,798
R,32,542,666
C,73,731,299
C,88,693,131
I,60,781,708
I,70,265,9
V,15,767,549
C,89,882,762
C,38,624,849
I,79,552,202
R,3,185,406
C,42,68,264
R,76,424,849
V,12,400,230
V,28,760,127
C,8,1015,92
R,60,776,929
R,83,64,182
R,59,233,221
V,62,522,739
V,94,202,833
R,23,127,926
C,13,668,993
V,29,467,1004
V,64,407,352
C,67,704,422
C,83,619,333
R,74,732,799
I,51,307,567
V,51,673,570
C,92,876,315
I,12,110,938
C,27,173,330
I,1,704,565
V,27,667,94
V,65,982,163
R,33,832,193
V,2,974,696
I,85,931,965
V,28,535,992
I,49,602,719
R,28,362,721
I,54,931,153
C,57,199,159
V,91,85,51
V,56,776,574
I,35,962,786
C,29,1002,573
V,48,39,762
R,90,838,228
I,32,807,753
R,60,981,72
R,99,907,491
R,96,8,886
C,86,587,409
R,1,745,766
V,19,296,827
I,1,614,7
R,34,966,310
I,50,505,343
V,39,284,453
I,5,216,943
I,46,701,144
C,83,269,667
R,64,517,448
R,37,75,421
V,100,64,89
V,67,697,376
I,78,910,925
V,53,820,742
C,65,171,547
I,43,578,416
C,46,815,1005
C,2,855,761
C,81,700,1002
V,47,195,354
V,63,121,281
R,24,5,569
C,45,8,243
R,18,217,306
I,9,199,790
R,15,330,518
R,27,580,14
R,41,26,106
R,67,960,538
V,1,972,518
I,37,92,486
R,9,389,333
V,69,655,526
V,69,398,559
V,98,177,215
C,91,573,480
I,62,495,283
C,69,194,106
C,30,15,265
V,37,992,550
R,24,453,906
V,83,481,278
R,26,476,72
I,26,548,944
C,43,797,210
R,73,893,989
C,24,27,203
C,26,798,198
I,18,724,294
R,89,168,812
C,79,67,928
I,87,1004,790
R,13,880,358
C,54,961,695
I,11,926,0
R,92,748,94
I,86,503,134
V,97,157,164
V,70,225,432
I,39,167,883
V,7,579,835
C,47,582,329
R,62,462,341
I,100,851,1014
R,15,26,919
I,92,879,843
R,44,661,139
I,79,731,812
I,33,226,492
I,28,487,567
I,98,399,522
V,52,900,33
V,60,687,550
I,65,493,738
I,70,525,336
V,8,423,1020
C,19,623,84
V,4,607,621
C,37,1005,874
R,46,546,515
I,36,279,797
V,77,335,874
R,77,418,481
R,82,999,152
R,12,939,717
C,89,843,419
C,46,153,23
V,28,250,753
R,51,193,665
R,14,20,140
C,63,896,834
I,10,517,644
C,75,489,266
I,40,927,547
V,90,328,597
R,89,158,936
R,42,496,717
C,95,734,519
I,29,745,934
C,55,326,753
V,69,254,923
R,34,407,571
I,9,616,803
I,4,916,457
R,8,212,583
I,98,657,260
R,28,628,595
I,64,458,447
C,13,549,14
I,67,891,123
R,94,936,126
R,64,271,723
R,53,646,247
C,94,1,819
R,15,379,172
I,71,27,761
I,12,345,312
C,89,661,456
C,37,483,467
R,19,933,721
V,83,330,167
V,77,319,875
V,57,240,159
R,27,379,229
V,10,667,685
C,88,444,837
I,64,196,164
R,29,805,316
R,44,805,457
C,94,997,663
C,68,220,143
C,21,187,794
R,34,27,868
R,71,462,931
C,88,479,820
R,2,107,394
I,57,886,918
C,32,42,638
V,43,1021,593
V,70,852,735
I,35,836,1010
C,88,370,847
V,38,48,439
V,61,714,608
I,64,715,119
I,56,176,425
R,7,334,422
C,10,729,20
C,2,541,48
I,94,867,312
R,33,703,294
I,55,658,988
I,48,145,350
V,60,571,274
I,23,957,657
C,27,914,786
C,64,594,412
C,88,238,952
I,89,616,129
R,84,96,610
R,10,760,351
I,81,804,93
R,6,335,519
I,97,931,314
V,8,739,190
C,82,683,429
C,66,637,29
V,18,230,440
I,74,83,602
V,88,283,109
I,12,63,746
R,84,884,829
V,55,946,29
C,71,241,58
C,93,697,885
V,53,141,716
C,11,1007,158
I,36,803,614
I,56,568,505
C,13,163,191
C,41,810,977
I,53,589,535
V,36,427,942
V,99,897,701
V,35,700,814
V,56,680,47
C,36,74,565
C,47,477,253
I,43,672,423
C,33,111,870
I,41,407,355
C,15,802,333
I,14,428,450
I,5,24,340
V,44,410,113
V,75,51,84
C,91,363,1020
C,68,478,689
R,68,1014,231
R,39,401,878
I,95,767,796
V,8,622,15
V,99,170,54
R,87,930,994
R,55,229,769
R,1,477,618
C,68,878,911
V,71,295,763
R,1,634,451
C,22,582,863
R,55,612,222
C,56,836,114
C,89,34,205
C,1,613,743
V,33,821,964
I,61,750,558
R,73,997,989
V,82,165,55
I,13,207,578
V,86,21,849
I,59,674,497
C,67,278,546
R,85,716,728
C,19,231,610
C,29,702,274
I,29,142,323
I,80,603,748
I,43,186,342
C,100,996,841
C,89,540,567
V,70,997,850
C,23,203,495
I,55,823,14
I,73,866,686
C,28,534,571
I,73,872,0
I,30,765,254
I,16,225,887
V,30,1019,89
V,73,187,972
I,91,528,212
R,61,449,647
C,40,282,134
V,5,585,582
I,72,338,891
I,3,996,43
R,70,89,788
C,98,647,904
I,49,207,423
V,94,149,559
C,92,482,603
R,94,567,887
V,3,231,352
I,48,945,754
C,24,954,840
V,71,691,137
I,26,141,735
C,88,50,597
C,10,557,226
C,85,831,39
C,62,563,181
I,92,688,532
V,19,686,259
I,11,732,505
R,36,130,578
I,7,538,879
R,78,516,835
C,46,278,146
C,70,457,385
I,39,455,514
I,32,140,632
C,29,474,57
C,89,670,375
R,89,465,796
I,29,670,278
R,23,120,903
V,63,164,182
I,43,481,352
R,83,140,147
C,56,639,422
C,44,557,298
V,96,1013,851
I,80,671,725
C,13,982,25
V,41,81,385
R,100,67,330
I,76,777,662
C,40,657,48
V,25,206,724
R,29,43,498
V,14,149,582
V,31,539,276
R,73,874,620
V,41,782,234
V,80,103,587
C,85,579,299
V,43,600,309
R,57,452,720
V,18,30,671
I,16,141,1017
I,93,84,207
C,11,659,317
I,43,707,824
V,60,127,770
V,17,486,861
C,8,758,520
R,95,871,981
C,11,171,7
C,100,390,16
R,40,749,147
V,75,631,235
C,64,322,901
C,88,228,745
R,64,769,692
R,20,95,1
V,71,1016,159
R,14,51,711
C,1,442,995
V,94,31,39
C,93,177,395
R,64,743,293
V,32,30,509
C,28,282,412
I,26,963,228
C,11,172,94
V,27,56,105
V,95,176,224
I,88,470,310
C,88,869,672
V,54,421,216
R,71,222,822
R,13,584,708
I,65,39,451
R,58,75,984
I,97,547,153
V,76,36,928
V,97,983,880
R,33,698,347
C,8,864,47
C,25,547,694
V,59,163,550
I,32,287,619
I,64,589,990
I,31,989,398
C,40,27,262
I,39,674,973
V,86,324,79
C,93,554,854
I,32,774,965
C,15,562,901
R,34,7,236
I,54,922,909
C,27,186,836
C,27,993,513
C,81,25,216
R,77,454,216
C,52,332,1009
I,93,854,321
I,80,609,149
R,42,585,41
V,35,610,761
R,100,828,821
R,45,990,69
C,83,238,292
R,67,613,52
C,10,159,641
R,10,526,193
V,49,987,207
R,16,561,22
V,62,427,860
V,68,63,628
C,71,507,627
V,49,896,458
R,90,949,15
C,97,917,823
I,92,638,143
I,83,863,116
V,76,5,817
I,36,951,39
C,66,523,14
V,21,757,397
C,20,873,677
V,19,168,471
V,82,5,181
I,74,968,805
R,13,239,676
C,77,463,87
R,76,840,130
C,48,111,870
R,93,127,123
C,100,203,460
I,83,496,471
I,5,230,764
I,100,629,843
C,15,719,598
C,33,39,219
C,59,1018,931
R,96,402,389
R,18,701,30
R,74,204,368
V,74,718,951
R,37,63,216
I,40,386,190
C,60,176,277
C,87,200,287
C,90,211,416
V,8,728,529
C,64,755,811
C,18,163,204
R,23,1019,500
C,16,837,568
V,82,441,678
V,64,417,169
C,9,696,739
R,35,972,9
R,3,570,1000
V,41,672,618
R,98,196,334
R,33,91,414
I,75,664,209
C,41,116,1021
V,85,658,312
C,33,604,322
I,79,285,595
C,2,580,426
I,84,125,496
R,29,778,76
I,79,169,273
V,44,241,482
C,29,581,502
R,60,600,17
I,41,93,100
R,87,427,914
C,95,886,598
R,91,345,240
C,15,326,305
V,17,324,92
I,75,457,846
I,8,92,974
C,33,17,148
R,48,964,105
C,42,585,969
I,41,913,349
I,85,167,768
V,75,1007,1004
R,30,68,429
V,8,171,593
C,11,727,977
I,66,643,34
R,81,571,845
R,56,828,778
R,9,214,503
V,27,628,820
R,71,292,315
V,38,10,216
R,29,596,115
V,20,617,739
V,32,225,204
R,48,204,971
C,61,1011,931
C,8,754,58
C,9,417,477
R,37,57,871
I,3,583,904
R,71,92,18
V,60,784,444
C,25,552,876
I,13,52,28
I,57,1012,6
R,49,436,602
V,74,970,313
I,53,249,808
R,69,444,474
R,15,326,312
C,68,927,439
R,86,918,1009
C,5,824,128
V,90,348,942
I,43,163,672
C,5,500,1023
C,48,348,277
C,58,276,1021
I,89,339,195
I,55,84,678
I,29,145,1008
C,75,683,433
V,31,44,858
I,86,952,976
I,96,378,354
V,49,265,273
C,7,418,196
I,29,747,200
R,60,75,542
V,38,223,507
I,35,544,769
R,48,637,506
V,15,1003,492
V,38,188,913
C,73,971,12
V,2,235,284
R,10,334,495
C,98,142,520
R,24,731,1005
R,52,239,15
I,59,920,344
R,25,993,874
R,100,974,568
I,69,171,205
R,15,517,800
I,81,83,155
R,36,554,383
R,11,643,701
C,6,311,607
C,4,938,985
C,43,377,733
I,87,212,59
R,12,771,352
V,100,469,397
V,80,436,596
V,57,284,729
C,3,334,597
I,75,203,305
V,41,936,870
I,55,935,636
R,31,826,736
C,70,41,345
C,64,984,803
V,33,762,190
R,24,226,340
V,75,602,245
C,5,488,42
R,77,389,175
V,37,74,803
V,94,734,1008
I,73,145,238
I,45,493,627
C,35,350,774
C,47,384,941
I,7,513,930
R,92,640,133
V,84,612,342
C,98,916,645
V,50,384,930
V,20,622,365
R,32,623,809
C,15,684,972
V,65,550,668
I,15,639,865
I,10,675,666
I,78,224,533
I,92,536,853
V,74,397,86
I,45,487,346
V,59,306,177
I,13,715,720
R,39,55,572
V,87,838,834
V,53,440,15
C,71,579,932
I,13,123,432
R,13,543,307
V,62,989,522
R,99,1018,866
R,24,963,569
V,79,443,803
C,63,133,230
V,91,201,368
V,82,495,361
R,72,885,198
C,3,576,874
R,60,560,972
I,70,383,744
R,43,966,983
V,8,166,990
R,41,173,822
V,45,118,291
V,95,359,416
I,70,535,257
I,15,27,831
C,88,200,430
I,63,646,800
R,13,783,451
R,1,207,385
R,9,279,254
R,34,531,690
V,21,780,893
C,88,419,356
I,5,557,137
I,40,850,541
C,29,403,933
R,25,152,970
I,59,307,327
C,51,796,826
R,100,449,624
I,19,94,204
R,98,169,597
C,93,313,518
I,43,904,579
R,43,583,192
C,78,391,318
C,40,252,453
V,52,821,246
V,95,471,774
C,92,577,438
I,20,120,977
R,82,330,884
V,44,410,52
V,26,660,670
V,25,625,156
V,99,724,578
C,20,363,670
R,89,213,870
C,9,1007,334
C,36,573,706
V,36,859,849
I,32,924,559
R,4,192,4
C,2,254,297
I,22,207,679
V,96,87,666
V,31,521,856
V,21,679,641
R,44,58,118
V,53,829,892
C,48,969,732
R,20,10,922
R,100,905,106
R,100,370,775
C,62,370,626
C,34,200,996
V,67,597,422
I,57,59,357
I,96,1012,651
R,36,465,279
R,87,854,84
C,60,80,859
V,53,933,102
I,46,171,851
C,42,646,103
I,40,911,1021
I,73,69,386
C,28,589,697
V,21,942,485
C,16,207,180
V,95,498,991
C,12,192,699
I,82,594,10
V,48,805,848
I,45,120,100
I,84,603,181
R,40,450,52
C,94,634,53
V,96,419,518
V,15,350,358
I,27,1015,621
C,68,884,584
C,65,288,829
R,9,538,963
I,30,28,312
C,94,849,210
V,63,377,824
C,65,535,919
I,87,72,189
V,75,873,786
C,80,388,834
R,84,828,247
R,4,456,496
V,3,9,590
C,97,177,348
C,75,942,285
C,99,491,575
I,19,803,944
V,93,544,271
R,36,264,629
C,85,122,786
C,18,818,168
C,78,916,307
C,83,67,70
C,22,795,293
C,11,3,338
R,3,366,738
I,66,892,469
I,28,350,898
C,90,709,20
R,78,118,956
V,38,126,660
V,19,592,189
C,72,609,292
V,43,446,94
I,78,107,839
I,14,774,1020
R,38,744,876
I,51,14,275
I,11,701,250
I,43,149,979
V,2,430,975
R,81,935,45
R,29,352,760
V,83,52,854
V,72,275,671
R,27,274,1
V,88,366,619
C,5,731,180
C,80,362,304
V,41,701,268
C,44,563,628
R,26,31,745
R,88,701,780
I,95,427,1008
C,74,914,27
R,12,478,849
R,60,67,877
V,85,745,306
R,17,739,447
I,21,715,959
I,95,500,567
R,13,82,321
C,64,201,373
I,24,543,782
R,69,73,645
R,11,566,559
V,23,762,282
C,47,371,678
R,16,734,524
R,95,30,529
V,88,897,912
C,66,476,855
V,22,90,40
I,75,116,222
C,48,411,793
C,2,706,846
R,100,965,802
C,7,612,399
R,5,329,104
V,21,617,329
R,53,896,464
I,43,619,152
C,8,626,613
I,99,293,726
V,35,281,49
R,18,663,574
I,89,625,1007
C,35,472,994
I,14,498,725
R,18,862,550
I,26,55,493
V,32,829,737
C,57,1019,434
R,41,113,169
I,32,206,320
R,79,722,676
C,28,750,959
I,70,50,909
R,70,132,766
R,91,825,413
I,66,779,93
V,84,755,931
R,91,250,361
I,58,581,892
C,88,467,521
V,7,924,630
C,48,556,543
R,11,810,842
I,70,881,592
I,91,73,675
I,90,662,603
V,22,14,738
V,78,992,372
C,18,745,607
C,95,405,844
C,98,99,706
R,13,327,526
V,81,288,13
R,53,733,735
V,73,331,251
V,65,315,615
C,44,350,954
R,62,699,209
V,60,595,574
C,33,847,864
I,29,655,888
C,95,646,945
C,65,961,369
V,88,822,309
I,17,6,601
R,94,845,267
R,83,882,79
I,68,925,884
C,66,1006,556
R,61,100,50
C,59,765,365
I,10,996,662
I,65,936,536
R,30,499,754
C,9,896,414
C,65,98,386
V,60,773,607
C,82,781,814
C,54,85,251
V,56,1005,374
V,78,413,342
C,72,125,84
R,35,496,850
I,13,715,34
V,27,843,478
R,99,595,754
V,33,941,43
I,86,1009,488
R,15,736,990
I,51,513,616
C,60,724,550
C,98,660,984
V,71,877,415
V,7,937,409
I,42,666,287
R,15,180,586
V,57,557,318
R,14,55,738
C,30,672,565
I,37,535,144
R,43,34,482
C,27,843,1023
V,74,460,304
I,79,54,809
R,91,207,244
V,21,306,732
R,57,221,524
C,26,782,342
C,90,248,363
C,24,3,549
R,32,441,653
I,63,352,85
R,20,733,898
V,19,187,521
R,10,83,730
V,34,292,94
I,69,578,169
R,75,187,669
R,91,519,883
C,1,610,914
V,42,660,710
C,83,180,837
V,70,409,842
I,59,930,37
C,51,753,292
R,56,386,230
R,31,21,370
R,12,387,809
C,67,840,256
V,94,985,916
C,38,637,999
V,54,199,514
R,85,159,48
R,37,313,849
V,16,723,948
I,48,105,979
I,97,987,37
I,25,497,627
I,29,598,439
V,8,574,45
V,42,524,206
I,93,6,641
I,10,596,926
C,1,352,141
V,22,216,185
V,96,381,21
I,46,618,439
V,49,696,918
I,75,755,575
R,23,741,373
I,70,713,418
C,85,229,311
I,8,144,109
C,52,883,47
V,8,217,297
V,23,531,917
R,40,535,415
R,31,875,323
I,88,260,606
R,65,903,275
V,99,178,261
C,83,826,890
I,66,373,262
V,48,799,455
V,33,1022,8
R,23,331,270
C,19,370,412
V,29,507,907
I,24,809,15
C,68,793,42
C,40,898,283
I,71,917,361
I,70,995,4
V,5,909,916
I,6,842,497
R,16,266,478
C,37,782,774
I,10,551,456
C,3,1012,205
C,72,841,613
V,100,671,525
I,38,742,530
C,19,14,161
V,55,670,787
I,73,16,76
C,2,257,918
C,61,594,172
V,82,97,867
I,54,732,850
R,21,861,815
I,16,813,246
R,83,893,192
I,16,377,756
I,12,440,148
C,95,380,305
C,77,562,880
R,3,266,685
C,69,160,445
R,65,487,669
C,58,484,523
V,59,348,588
R,46,785,349
I,33,632,620
V,35,263,931
V,58,871,794
C,67,971,741
I,58,55,432
V,17,411,812
R,54,240,909
I,95,803,617
R,77,681,680
C,15,81,560
C,78,297,77
R,96,763,515
C,51,126,177
C,40,506,444
R,78,545,777
C,77,646,866
V,81,914,397
V,56,868,201
R,42,355,410
C,59,593,339
I,50,555,990
R,2,512,850
C,62,85,220
V,86,824,411
V,84,680,860
R,67,823,928
R,74,14,881
C,85,994,187
V,20,106,494
V,44,284,273
R,52,690,525
V,43,546,468
I,24,177,343
V,3,108,368
V,20,584,471
R,4,37,902
C,50,226,417
C,22,243,896
R,36,877,729
R,19,967,808
V,17,953,143
V,45,911,1021
C,36,683,746
R,6,510,122
V,39,877,203
R,20,444,8
R,43,301,265
R,6,206,859
C,93,621,647
I,38,838,215
V,15,741,496
C,9,339,344
R,35,271,519
C,81,911,924
I,57,184,628
C,90,179,394
I,34,88,473
V,35,117,92
I,27,988,159
R,25,22,918
I,66,808,347
I,79,51,108
C,97,454,187
V,16,468,898
V,36,665,81
C,55,210,308
R,5,1003,917
V,43,515,816
I,38,963,182
I,45,272,669
I,77,159,170
I,25,606,231
I,93,333,844
R,3,174,535
R,34,769,299
V,39,275,1000
C,28,371,581
C,59,510,423
C,3,220,640
V,51,16,917
I,66,774,802
I,4,797,920
V,48,827,98
V,21,25,718
V,62,520,361
R,81,142,574
V,18,685,105
C,32,264,330
V,91,512,538
V,14,189,159
R,60,496,537
R,48,532,802
C,35,67,464
C,4,802,548
V,46,962,128
C,20,487,1000
R,71,188,765
R,88,263,473
C,58,68,352
R,16,404,958
V,5,307,692
R,55,868,877
R,52,248,774
V,64,132,99
C,16,251,314
I,51,887,119
V,64,384,734
R,21,82,692
C,74,531,214
C,99,822,714
V,76,314,247
I,45,691,607
I,36,496,229
R,69,120,4
C,13,804,921
I,84,285,729
I,34,635,135
R,7,927,513
I,14,882,296
I,85,20,87
R,49,689,679
V,4,970,77
V,94,918,427
V,80,838,598
C,96,716,823
I,31,378,328
I,81,588,301
C,28,882,729
V,68,672,35
I,54,923,337
C,36,8,209
R,65,994,432
C,85,214,553
I,44,865,692
V,61,921,599
I,66,456,918
