type,value,start_node,end_node
R,100,709,423
C,69,1440,38
V,38,581,767
R,28,1391,1256
I,29,505,756
C,62,884,1107
I,29,898,1002
V,70,904,1035
V,79,100,731
V,35,389,133
C,15,943,1161
V,56,249,1402
C,49,338,795
R,42,877,755
I,31,739,112
C,70,788,535
C,78,353,1046
V,56,825,382
C,88,1178,684
C,25,720,1144
I,9,713,491
R,93,695,1004
R,74,422,499
C,28,749,1171
R,94,1232,712
C,50,1429,111
C,40,1276,3
C,60,502,163
R,22,102,997
R,64,967,128
C,84,812,1328
R,69,1305,277
I,20,483,1266
I,46,501,649
R,29,1205,911
I,73,1374,350
V,22,86,955
I,84,1051,380
V,64,286,16
V,65,309,487
I,28,840,714
I,11,1125,143
C,14,1308,715
R,75,972,974
V,75,715,635
V,76,1429,202
I,67,1421,45
R,3,238,250
I,87,819,700
V,13,1303,1196
V,52,890,773
R,29,615,271
R,67,673,757
C,30,890,1109
C,10,815,1208
R,80,61,1066
R,50,267,675
C,69,356,94
C,43,556,1340
I,76,815,602
R,12,34,986
R,65,252,1386
R,59,155,601
C,94,1154,1049
R,46,97,619
I,36,667,1105
I,16,17,523
V,91,866,1441
C,76,467,542
R,23,528,152
I,89,920,436
R,57,163,622
C,49,213,289
V,4,1171,188
C,25,52,904
R,23,374,755
C,29,164,652
R,79,480,476
R,100,76,1035
I,82,352,226
R,53,708,1077
I,58,557,112
I,2,406,220
R,43,989,1173
V,80,692,250
R,6,189,9
R,59,1004,67
I,52,297,703
I,46,612,119
V,49,830,1066
C,78,401,472
C,49,324,170
C,4,114,769
V,86,993,326
I,29,884,246
R,34,974,1447
I,93,1344,992
V,64,1109,182
V,64,904,1315
R,77,282,1332
V,98,1264,520
R,37,1407,724
C,65,159,1427
R,28,656,84
C,75,984,1358
C,51,964,742
R,52,1299,348
I,8,1128,1233
I,16,1366,180
V,92,20,909
V,14,1253,603
V,40,476,1326
R,14,1003,827
R,67,976,787
I,83,253,309
R,56,259,1410
V,73,42,302
R,76,1180,554
R,90,810,1378
C,14,726,225
I,16,829,739
V,23,492,1
R,24,1252,74
C,9,243,42
C,93,1152,735
R,98,849,23
V,37,556,1312
C,37,608,1167
C,49,1235,261
I,24,208,761
R,88,743,3
V,40,1247,599
R,21,1057,745
I,55,488,1393
R,58,119,1103
R,2,492,1096
V,22,218,1078
I,39,637,200
I,50,188,169
I,22,1102,884
C,63,165,1178
R,93,377,351
V,68,1100,1186
V,17,789,393
R,45,1075,1039
I,90,1027,929
V,25,4,245
V,65,608,622
V,67,495,17
V,38,224,97
C,9,384,1364
I,69,791,439
C,17,1040,1387
R,59,821,690
R,67,1031,590
V,42,307,1006
I,60,1299,785
V,98,513,338
I,19,205,911
C,97,1324,1432
C,31,255,1080
C,62,1077,110
V,77,1441,1275
I,38,854,1095
I,12,574,1387
I,99,1369,41
R,22,722,684
C,99,1259,103
R,21,617,197
V,17,1269,114
R,92,879,211
V,60,233,1093
V,95,1205,47
R,60,128,1154
R,26,1151,1375
C,18,102,1296
V,81,834,560
R,29,183,1208
I,66,650,994
C,76,1180,262
V,62,784,1387
R,35,944,736
I,93,313,1023
R,25,845,1173
I,42,866,1249
I,47,135,211
C,47,277,1234
I,57,291,1153
C,27,860,503
R,59,170,1028
R,9,553,940
I,8,892,876
I,52,1178,1036
I,91,178,38
C,2,371,570
R,84,103,1343
C,85,1053,1220
V,18,621,1049
V,40,721,416
V,1,1171,539
V,35,431,839
V,82,20,407
I,83,86,1195
V,15,280,111
C,60,1108,417
C,57,1128,874
R,74,1362,95
V,31,1193,942
V,56,1387,1231
C,79,404,1431
C,3,671,465
I,23,530,452
I,94,620,23
I,79,355,551
I,46,1323,344
R,76,695,387
C,23,239,268
R,91,1441,970
I,13,682,130
V,96,352,1273
V,53,507,408
I,58,632,76
V,6,760,535
I,76,115,1030
R,63,955,257
V,3,174,668
C,61,382,419
R,40,1077,1357
I,66,618,876
C,14,139,242
I,25,954,608
V,2,59,1210
C,9,337,1036
V,40,1179,772
V,51,915,1331
V,38,75,1078
R,46,322,174
I,97,677,1115
R,57,892,1338
C,45,606,185
I,39,859,409
C,9,608,661
I,66,287,168
V,58,335,1029
V,25,1140,431
V,38,533,926
V,9,901,632
C,20,394,1135
C,15,1361,1352
V,76,637,988
R,13,59,419
C,43,479,1100
R,49,374,301
I,81,183,1391
C,71,960,993
I,69,1134,568
R,100,747,566
C,96,55,185
V,33,434,967
C,38,115,39
C,37,652,1201
C,37,238,654
R,8,186,885
C,29,472,451
V,22,207,1011
I,49,626,62
C,15,674,961
R,24,93,1027
I,68,160,901
C,51,683,696
I,39,620,202
R,51,1390,294
V,2,909,830
R,100,1422,363
V,1,582,448
C,4,671,373
C,19,369,385
C,18,673,1248
C,41,1126,247
I,64,1314,205
R,81,243,1430
V,74,1229,1068
R,39,419,794
V,97,1258,583
I,13,337,782
V,60,1314,939
R,40,111,1116
R,94,1329,637
V,88,624,764
R,81,1263,1314
V,15,820,1380
V,1,1407,630
I,43,103,684
I,97,241,1344
R,8,622,453
V,34,816,1265
V,6,263,130
I,86,1294,1055
V,21,172,660
I,48,1301,1151
I,59,888,144
R,29,322,413
V,22,676,146
V,33,1065,649
I,47,1211,216
R,20,540,1308
V,98,627,248
V,58,1272,1176
I,60,555,173
V,94,1155,305
R,20,1249,577
I,51,784,649
V,62,317,632
R,35,20,2
I,69,1065,368
C,90,1367,1218
R,100,115,127
R,75,802,1380
C,62,216,1111
I,93,686,818
R,29,159,769
I,31,309,642
C,6,677,1279
R,38,493,715
R,2,372,437
I,73,122,853
I,37,1162,772
V,7,1350,1328
V,78,1127,1311
C,94,413,251
C,65,641,300
R,15,28,773
C,72,822,337
I,2,1108,399
R,38,534,235
V,72,669,1293
C,45,276,1346
V,89,1157,806
I,57,1407,343
C,41,1106,666
C,22,636,360
R,32,570,69
I,79,642,1054
R,25,484,480
R,23,111,164
C,73,788,523
C,82,1159,1196
C,60,224,1283
V,20,743,879
R,23,164,1400
I,23,679,717
I,14,1432,1011
C,88,154,1048
C,71,960,438
I,73,795,953
I,78,920,57
C,44,1368,483
I,90,5,810
R,40,1327,1094
V,19,541,222
C,46,392,244
R,46,290,720
C,16,101,678
I,63,1356,626
C,24,952,1163
C,83,930,1100
C,100,366,98
C,63,1378,567
R,20,865,854
V,92,364,122
V,8,284,946
I,69,906,141
R,50,1248,1258
C,53,183,36
I,28,934,203
R,34,1093,971
C,98,426,1095
I,46,79,186
R,64,243,377
R,39,677,776
R,44,310,1349
C,9,721,512
C,18,1410,917
V,36,310,1141
V,19,311,662
C,72,134,308
C,13,998,1121
C,88,312,157
I,34,792,57
C,71,755,370
R,92,696,616
C,34,1152,396
V,28,965,141
V,6,808,90
I,7,280,795
I,97,1186,1031
R,28,74,326
C,60,598,559
V,92,691,609
V,37,344,1199
R,53,1218,214
V,98,1324,916
R,2,1127,1442
R,10,18,96
I,73,1254,1062
I,64,170,13
R,89,4,1216
R,69,219,1
C,49,202,869
R,84,1217,894
V,69,944,591
V,98,951,248
C,25,347,1225
R,64,544,1441
R,40,815,701
V,1,123,527
C,81,769,659
R,86,1024,628
I,26,110,206
C,12,323,1241
C,52,1147,56
V,48,563,66
R,25,1290,1053
C,90,396,883
I,45,1262,29
I,61,719,79
I,71,501,682
R,21,1038,10
I,48,429,604
V,13,910,783
R,92,756,344
I,73,1172,893
V,96,1177,243
V,37,497,542
V,84,43,463
C,75,779,1232
C,44,914,67
R,87,835,483
I,76,446,574
R,21,1062,486
R,64,1040,1149
V,24,1371,71
I,9,91,282
V,39,1308,345
C,50,536,141
R,68,1097,75
I,47,1145,346
R,64,1151,37
I,10,599,849
R,60,196,1390
I,42,965,556
V,31,234,518
V,100,459,1029
C,46,1444,64
I,64,1114,1165
C,13,239,1069
V,61,731,632
C,93,813,810
I,80,451,1181
V,83,1402,16
R,22,831,291
C,31,413,136
I,59,752,112
C,83,513,683
C,37,1273,1031
I,87,645,471
V,58,1308,340
R,55,1024,846
V,89,681,1200
I,46,948,249
V,57,58,787
R,87,1232,582
I,25,232,920
I,69,1095,506
V,68,620,217
I,76,109,535
I,25,340,526
C,26,16,578
I,75,317,610
I,98,76,1151
V,30,1312,1029
V,15,1200,827
V,3,1047,46
C,18,639,1156
C,15,425,1211
C,100,636,1002
R,16,427,518
V,49,729,759
C,25,45,491
I,5,1000,1097
R,98,569,92
C,75,508,234
C,98,920,1193
V,43,1075,821
R,73,669,1067
I,81,1290,1239
V,37,434,558
R,69,750,429
V,65,472,648
V,39,1384,1396
C,77,385,849
I,97,1154,419
C,21,885,106
C,96,706,604
I,12,1263,1296
I,15,397,907
R,66,39,276
I,6,1226,1215
V,41,394,861
V,70,908,480
R,92,1248,780
R,38,671,383
V,59,470,117
C,32,1301,927
I,71,501,98
R,74,1096,806
C,22,763,113
C,25,474,140
V,28,405,1118
V,11,1016,1107
I,10,1328,542
R,74,660,141
C,90,308,1424
C,31,252,805
C,12,871,1235
C,83,690,1308
V,10,324,922
R,59,104,1365
V,41,942,863
R,71,123,820
R,50,438,582
V,63,1343,270
C,71,1376,508
C,94,1289,212
R,4,1301,1190
R,89,1427,519
I,50,358,3
R,58,101,1137
V,5,220,741
I,99,1040,950
R,59,1255,959
I,48,1413,1337
R,54,228,399
V,28,305,853
C,30,220,656
C,19,949,890
C,24,163,240
C,70,148,1428
V,71,442,92
R,24,508,850
V,62,493,87
C,1,1417,1235
R,88,1160,1217
I,27,1063,127
V,44,878,604
C,4,1085,291
I,92,130,61
V,59,1063,211
C,23,930,1391
C,61,977,585
I,96,1363,549
R,24,1263,1155
V,97,1127,1272
R,61,1159,868
V,33,542,431
V,72,1186,172
R,71,1292,1119
V,21,909,77
I,49,1038,359
R,27,544,1216
C,44,1312,392
C,19,1412,455
R,97,1013,219
R,35,490,1162
C,45,963,392
C,21,558,1124
V,65,216,147
R,55,849,100
R,48,1195,1037
V,20,883,629
C,21,1426,203
C,52,1121,1402
V,49,66,871
I,58,1332,597
V,21,1244,747
I,83,1097,1276
C,31,637,153
C,59,482,771
R,66,210,1361
I,89,834,1160
I,100,898,750
C,35,1316,1085
I,42,1388,120
V,15,697,836
V,22,937,1010
V,62,1378,670
V,92,189,534
I,8,924,724
I,34,942,650
C,63,1354,900
V,8,1426,252
C,47,1206,532
V,85,629,117
C,58,270,527
I,3,48,651
V,28,632,225
R,87,193,805
I,69,983,665
C,36,1233,561
V,7,1093,618
C,78,967,628
I,50,397,1205
C,46,179,329
I,87,898,847
V,79,369,693
I,75,934,447
R,79,955,916
C,48,82,365
R,79,693,525
R,21,451,1146
I,98,706,222
V,76,547,961
V,3,576,1183
I,44,203,107
I,66,729,1105
I,91,1263,494
R,68,1376,387
R,72,1022,931
V,10,359,567
C,58,246,1199
V,91,1042,598
I,25,1436,1380
I,43,536,1296
R,66,1421,226
R,51,1071,920
V,70,616,58
C,26,154,789
R,65,317,1262
I,71,1041,1050
R,80,1278,212
R,97,1329,474
R,54,51,1285
V,82,1330,560
V,52,246,657
R,3,29,608
V,80,1429,550
R,18,96,105
I,6,413,695
V,44,471,197
V,22,645,1400
R,1,616,789
C,20,539,59
I,75,1001,496
I,25,292,1051
R,3,1075,375
R,90,255,577
C,26,110,866
C,81,1131,921
I,87,699,50
C,95,828,482
R,7,555,940
V,90,297,1313
V,25,285,740
R,34,246,1430
R,85,1366,1365
I,55,124,1159
C,82,975,448
C,59,494,522
V,31,1366,448
V,8,438,437
C,44,1166,1193
C,39,1246,669
V,76,145,166
R,24,957,616
V,94,574,280
I,21,626,581
C,56,833,60
I,83,1447,286
C,60,664,1297
I,28,615,776
V,35,85,957
I,71,133,768
I,69,911,249
V,66,1356,1265
C,30,406,556
R,68,1265,349
R,76,1076,113
R,42,10,1117
R,40,1055,53
I,79,1026,957
V,94,732,740
I,58,612,201
C,97,516,511
C,32,1256,267
V,74,1249,1188
C,75,763,76
I,88,180,704
I,14,8,1142
I,22,28,1195
I,84,1175,178
C,37,404,186
V,81,1142,555
C,14,1065,40
V,91,385,1209
R,25,1266,798
R,15,300,868
C,46,571,365
I,55,1,246
C,94,1062,475
V,3,339,910
V,25,1399,673
V,39,374,1328
R,98,681,1341
I,56,1390,237
V,72,1281,1288
C,91,257,890
V,89,233,123
V,66,333,1344
C,76,1057,1339
V,20,531,1322
I,67,596,820
I,19,407,1130
C,1,4,1066
V,91,807,1323
C,54,987,764
V,26,101,145
R,6,480,1011
C,11,830,1344
I,91,471,1037
V,89,1208,77
C,36,913,353
I,87,1187,463
R,20,1347,361
V,99,21,744
R,59,901,570
R,100,95,787
R,89,771,1443
I,71,1157,902
C,69,948,941
V,58,241,424
C,58,1367,1243
I,75,76,502
V,100,108,778
R,11,1198,1048
V,69,1435,394
I,85,1019,574
