type,value,start_node,end_node
I,60,28,529
I,9,1240,1206
C,79,890,979
I,80,881,1158
V,41,898,932
C,38,729,1280
V,36,505,1166
C,99,889,583
R,11,1401,1184
C,80,224,964
V,65,1248,280
R,8,836,949
C,48,56,263
C,94,1123,666
V,3,402,154
I,8,352,669
V,33,974,737
R,83,1089,1154
V,48,600,1147
C,37,747,1065
I,30,483,906
I,45,1122,837
R,75,1108,46
C,93,395,192
I,4,1328,111
I,84,519,1008
V,26,443,1222
R,30,992,566
R,51,275,792
V,40,347,290
C,97,923,638
R,78,1436,826
C,39,1103,173
R,85,761,1383
R,70,1122,459
I,20,229,743
V,4,680,9
I,74,931,281
C,39,1303,799
I,100,67,564
C,95,1360,176
V,97,511,95
V,18,689,1429
V,55,657,1120
I,68,277,1162
C,85,1063,888
C,34,721,185
I,66,742,519
C,61,1371,403
C,21,1100,1233
I,89,512,1058
I,51,398,1010
R,13,217,970
C,53,1099,1070
I,2,915,81
C,43,1102,1077
I,95,973,910
I,95,1433,1409
V,27,705,1182
V,26,414,781
V,73,341,1318
R,80,1396,956
I,77,1013,569
R,98,992,247
C,71,285,429
C,15,1353,478
C,40,743,1032
C,32,316,703
V,97,679,701
I,69,329,257
I,71,835,1035
V,65,152,232
R,10,396,340
V,2,520,61
V,80,802,405
R,27,713,667
I,63,572,1363
I,2,1194,980
I,73,568,673
C,86,26,987
C,64,1379,1301
V,91,729,1167
I,99,627,52
V,7,238,1344
C,48,861,137
R,65,650,328
R,12,816,707
R,39,510,448
R,33,1434,1106
C,24,50,252
V,42,794,722
V,21,1104,829
I,61,659,1068
R,67,1159,1412
I,14,1017,513
C,89,190,946
C,63,1036,346
R,93,1128,36
I,83,1219,665
I,9,975,283
I,30,531,786
I,84,155,180
I,38,1386,103
C,59,1363,1260
R,27,787,755
I,23,1025,669
V,59,237,824
I,31,1245,497
C,10,144,871
R,21,1029,1256
C,23,108,15
R,30,704,395
C,86,1171,1389
V,63,427,753
C,98,683,279
V,54,1087,745
V,24,305,1041
C,11,114,10
V,62,1107,1053
I,94,873,513
I,89,924,1238
I,83,651,998
V,79,756,1124
I,79,195,819
R,72,395,458
V,25,1381,113
R,23,1046,1124
R,56,370,23
C,41,386,671
I,19,162,901
R,26,667,320
I,18,1238,880
R,42,637,20
V,22,886,110
I,74,502,901
V,36,501,744
C,94,1175,1238
C,39,80,1385
C,57,350,921
R,1,1395,756
I,22,108,580
V,42,1377,398
I,51,575,558
V,73,449,842
I,44,594,439
I,55,513,297
V,20,1384,1286
R,86,367,1395
R,65,1422,1061
V,22,1319,812
V,48,1139,431
C,76,1198,732
C,64,587,991
C,47,1026,844
I,93,505,660
I,49,735,542
V,6,1239,107
V,83,163,1194
C,92,1179,194
R,18,309,1366
R,45,1028,411
I,97,802,605
C,61,960,1115
C,48,445,1341
C,8,1156,500
V,63,427,916
V,84,1444,893
R,31,734,365
V,82,644,1075
I,40,807,803
C,41,655,916
R,2,953,1046
V,49,1421,847
R,63,342,973
V,42,1330,429
I,56,634,1124
I,94,836,284
V,84,215,272
R,27,1301,1131
R,84,385,1106
I,23,729,645
I,15,1304,1347
V,25,944,1040
I,11,335,123
V,80,850,276
C,94,204,939
R,53,955,1152
V,31,1284,1200
R,72,1008,1043
V,55,536,1323
C,78,879,414
C,56,901,1318
V,90,417,84
V,98,791,21
C,45,1281,499
C,18,444,1307
C,57,586,1031
R,78,997,888
R,11,778,997
I,70,784,249
R,43,0,510
V,49,1252,667
I,18,242,587
R,96,412,1035
R,18,513,928
C,74,551,803
I,50,502,104
I,84,882,227
I,1,456,262
R,51,128,6
C,70,363,716
V,87,904,239
C,76,353,1196
I,38,1354,119
C,28,796,52
V,52,1176,243
V,39,1122,462
C,13,758,649
R,42,59,944
I,61,317,402
I,3,1114,957
R,94,1227,239
I,11,872,327
I,100,1082,773
C,60,1040,955
C,39,1107,1163
R,69,875,315
I,36,1078,591
V,73,297,768
V,50,1037,1339
I,35,465,92
I,34,7,500
R,25,7,408
R,63,949,533
R,97,1326,22
R,13,638,1056
C,15,748,598
I,63,1157,1433
R,11,1275,801
V,77,459,300
C,85,705,347
R,56,1141,1386
R,10,328,523
C,57,1189,1401
C,36,950,957
I,11,302,202
R,56,1224,1111
V,31,889,470
V,74,191,457
V,26,488,354
I,97,608,479
V,89,811,412
R,84,1371,1264
V,60,169,427
R,78,326,847
V,39,1418,781
V,79,775,816
I,88,120,1006
V,61,1165,1037
I,60,503,1161
C,27,513,1401
I,5,437,1211
C,58,202,731
R,99,1236,994
R,40,284,795
V,18,581,1267
I,63,321,1044
R,56,1071,63
I,71,78,1248
I,62,903,912
V,57,45,1017
C,90,1325,192
V,1,346,1402
R,65,1187,1261
C,76,1163,419
R,43,714,1116
I,62,948,1434
V,47,1181,1303
V,79,930,1253
C,48,1328,554
I,95,1022,855
I,30,850,1192
V,30,1116,58
V,80,1094,974
R,69,398,434
V,38,8,1421
R,97,452,247
I,29,914,612
V,21,1435,697
V,55,624,77
R,54,1159,1277
V,48,259,8
V,71,818,492
C,90,1250,454
C,78,798,1317
C,91,497,574
C,13,1028,1316
R,36,1038,807
V,77,274,448
R,61,1359,906
R,10,187,151
I,90,1108,674
C,22,588,1142
C,47,1149,360
R,14,622,1077
C,21,304,723
C,91,1028,378
C,27,285,567
R,91,403,687
C,64,802,1352
R,12,235,271
V,45,6,1124
C,22,645,872
C,48,335,362
R,69,3,187
C,47,462,869
I,63,0,543
C,87,349,1308
R,4,1239,980
V,8,926,152
R,80,1056,1194
R,81,122,1131
C,20,273,191
V,14,728,1045
R,44,593,531
R,4,1182,439
V,27,237,195
I,17,402,906
I,100,116,591
C,31,953,984
I,67,968,370
V,64,611,167
I,95,101,254
C,66,1132,1052
I,6,672,232
R,52,474,352
I,24,626,1402
C,92,1151,961
R,18,260,911
C,96,1313,1361
I,39,1389,546
I,23,651,1135
R,19,197,81
R,20,1307,432
V,22,602,763
V,31,196,258
R,13,7,270
I,60,1333,1071
V,51,622,840
V,4,1290,799
R,47,854,984
C,44,703,317
R,38,383,1145
V,34,716,272
V,27,1317,347
V,64,147,703
V,40,494,186
C,57,172,782
C,55,1325,214
C,25,1047,73
R,44,787,213
V,49,1211,358
I,48,1221,1337
C,14,315,1253
C,29,1435,516
R,17,607,403
C,71,918,591
I,55,718,1192
R,76,253,1
R,32,1045,1228
R,22,213,1027
V,23,1103,5
C,11,893,359
I,44,212,985
R,11,932,760
C,51,1297,1072
R,95,745,1345
R,3,359,48
V,4,1072,790
V,83,409,1354
V,11,385,522
I,9,731,592
I,21,1285,790
V,46,431,699
I,48,341,538
C,72,945,1123
R,31,436,1142
R,93,11,117
R,100,1068,731
R,78,56,661
R,18,211,897
C,56,1115,872
C,22,770,1415
R,84,1004,490
C,77,1135,278
V,12,883,498
V,63,538,1087
I,77,334,123
R,82,53,1234
V,64,1103,1392
R,55,913,623
V,65,697,1060
I,97,653,632
I,28,38,801
C,18,1056,848
I,19,1375,507
I,68,552,143
I,96,1205,222
R,28,818,448
V,52,1221,1294
C,33,857,7
R,64,1291,323
I,57,1090,1115
R,77,1188,27
C,60,964,1374
C,84,977,384
I,72,1125,474
I,36,1366,1101
V,65,1184,42
V,93,711,1293
I,68,1327,1445
R,62,404,280
I,66,83,1258
C,40,863,810
I,11,441,697
V,58,318,447
R,38,844,299
I,12,41,855
V,33,488,765
I,11,801,703
I,46,1323,1008
I,50,690,497
R,22,1126,136
I,26,1249,1408
R,40,893,1098
C,43,740,1294
V,93,1230,800
I,40,1007,1150
R,30,264,1297
V,50,714,253
V,44,1402,1283
C,47,1127,1248
C,18,1237,1212
V,65,316,1051
V,8,1162,467
I,72,1278,1187
I,19,1112,79
V,55,883,859
C,92,1383,745
V,68,914,568
I,34,118,888
V,45,1386,924
R,89,1220,339
V,23,358,1355
C,32,914,1392
V,2,520,898
I,95,665,608
R,81,982,1398
C,43,351,340
C,78,937,1049
V,75,813,805
I,53,1077,946
I,6,840,419
I,93,1050,1165
C,86,36,1250
R,69,345,1109
R,8,990,838
C,22,733,1039
I,62,81,536
I,93,449,332
I,11,783,1254
I,30,1055,1164
C,58,932,153
I,78,952,1070
V,35,314,431
V,43,31,694
C,11,839,990
R,27,879,1136
I,63,475,1152
I,50,1340,1024
I,24,1159,950
C,31,841,1266
I,20,241,973
I,23,813,1085
I,84,100,1384
I,92,612,14
C,4,177,1144
C,90,637,969
R,30,727,571
R,99,453,1231
C,79,810,1275
C,21,1012,181
C,11,920,1095
I,37,629,833
C,89,201,384
V,4,1322,155
R,44,553,485
I,32,1015,1024
C,40,1402,378
V,27,1279,1446
R,71,617,1008
V,12,1257,921
V,76,1090,460
I,31,425,212
V,100,873,415
C,38,729,1269
V,66,941,534
I,45,580,72
R,68,372,225
R,14,240,1063
V,9,531,1318
R,51,966,334
R,34,855,1375
V,39,288,1249
R,42,1071,956
V,54,757,310
R,57,473,92
V,77,1224,1159
R,54,97,476
R,33,624,792
C,45,516,1021
I,46,1271,203
V,58,296,871
I,78,229,1090
V,13,975,557
I,10,413,404
C,78,1186,513
R,58,169,130
I,36,518,496
C,70,489,409
R,46,58,69
R,86,1353,56
I,72,79,1118
I,3,523,991
C,58,1252,744
R,28,312,1174
V,40,517,767
C,17,807,618
C,15,828,1363
I,15,1131,992
R,65,55,1433
R,97,690,914
C,9,770,240
R,10,198,1196
R,26,1285,754
I,83,1052,749
V,65,909,1419
V,42,1423,1135
I,37,102,1023
I,82,299,79
V,14,976,964
C,44,389,1347
V,69,106,1115
V,48,675,1195
R,98,1047,674
C,59,1281,763
C,2,416,1431
C,78,1370,1302
R,75,701,459
R,56,604,1440
I,53,122,731
C,31,20,1041
R,10,1124,732
V,97,1122,486
C,92,45,306
R,36,1328,1187
V,77,202,1078
V,22,624,1280
V,10,1311,1029
R,93,1327,612
C,78,518,14
V,71,857,571
R,20,385,1203
C,46,529,594
R,40,534,764
I,19,989,403
V,26,656,63
V,95,1287,22
I,14,731,1329
I,21,804,1279
I,12,1415,96
I,18,1298,343
I,1,236,1190
I,63,876,664
C,74,1072,1347
I,40,1248,1373
V,55,134,520
I,47,764,1061
V,55,96,584
V,53,1074,634
R,35,246,292
V,72,231,1185
C,62,901,381
R,91,195,436
R,12,285,1015
I,33,634,299
C,35,949,658
I,67,844,338
R,21,183,403
I,98,802,40
V,97,435,1356
R,79,257,826
R,48,249,1372
C,79,499,578
C,12,647,916
I,75,246,89
C,97,825,503
I,33,511,953
I,81,1236,1003
V,68,286,930
C,52,994,27
C,72,75,1329
I,5,1390,190
R,74,423,932
C,60,945,1439
V,20,869,1193
R,38,101,68
I,63,42,847
I,25,287,1304
V,90,945,782
C,50,1160,247
I,16,1253,433
V,90,731,389
C,22,882,30
I,21,1020,1419
C,62,552,429
V,79,979,1155
R,89,14,279
V,1,1167,904
I,25,617,1331
V,95,1123,769
C,68,483,765
V,68,1067,1241
C,17,136,354
I,21,467,832
R,28,1370,847
R,67,1057,1193
I,46,739,1386
C,95,887,1089
R,83,244,1043
I,60,1311,64
R,5,568,710
C,32,1169,1036
C,64,515,1275
V,62,410,616
C,54,288,542
V,66,350,715
V,32,402,1202
C,40,567,409
V,93,1053,936
R,84,465,654
V,25,1199,1149
V,10,798,281
V,25,952,494
C,8,1271,881
I,20,474,72
I,20,905,1097
R,67,585,1036
C,29,1201,206
C,87,336,590
V,63,1418,1337
I,98,1016,360
V,17,1445,369
R,22,476,843
V,49,1380,272
R,28,168,1228
V,83,964,523
I,99,162,499
C,51,323,531
I,32,157,20
C,13,407,988
I,98,573,1335
I,3,242,1357
C,61,756,17
V,65,11,743
R,67,604,743
C,35,786,709
I,21,588,630
C,13,140,1249
V,7,642,130
R,60,396,44
C,18,1220,725
I,98,919,1168
C,12,477,547
C,52,704,678
C,31,968,334
R,43,165,1018
C,8,943,580
C,58,696,538
C,69,1111,152
R,69,1422,947
C,28,1126,34
I,29,1252,192
C,54,1131,327
C,81,861,1296
I,35,944,812
V,86,1292,323
R,64,1403,1006
C,73,608,1435
R,12,458,569
I,11,484,543
R,9,340,1097
C,56,644,1387
C,14,165,412
C,21,1316,1397
C,29,933,92
R,60,520,613
R,59,1041,1341
C,25,59,910
C,75,362,923
R,96,1395,1341
I,39,610,1
I,41,1015,636
R,68,1092,986
V,61,105,681
I,39,323,1089
C,46,1374,151
I,23,205,45
C,10,272,1364
C,37,1115,880
R,7,862,910
C,88,1143,1375
I,15,989,243
I,55,443,37
C,93,573,146
V,27,472,199
V,43,1203,1096
I,90,1044,1188
C,61,801,1261
I,8,49,779
I,51,298,1364
C,79,1420,102
C,78,252,751
V,23,826,465
V,98,7,984
V,17,1163,1079
I,93,901,1081
R,90,846,1256
C,73,1311,836
V,21,585,650
I,19,408,23
R,66,667,952
C,45,1364,901
V,37,797,420
C,33,1243,362
R,33,955,215
V,32,1252,7
V,69,1272,1100
I,44,41,954
R,95,242,137
C,74,1073,612
V,81,436,443
V,31,725,94
C,74,769,1213
V,71,103,693
C,92,899,656
R,81,318,989
V,26,554,1206
C,76,220,1063
R,3,461,790
R,22,827,975
C,11,913,637
C,96,1409,301
V,38,987,270
C,95,294,172
C,88,1133,1209
V,87,324,934
C,36,7,163
C,63,1185,994
C,48,583,220
C,26,282,877
C,72,445,956
C,27,647,1237
R,10,687,705
I,93,547,747
R,1,80,424
R,2,1445,621
V,84,1075,861
I,91,640,468
I,7,1293,1061
C,21,757,864
C,9,73,837
V,20,1120,1249
R,26,1022,399
V,62,1237,181
C,23,221,837
C,22,284,586
V,79,985,1056
V,86,350,1008
V,18,128,1296
I,65,1415,597
R,95,239,940
C,56,1390,891
I,92,1337,513
R,72,353,15
V,41,885,1284
V,88,461,410
V,51,940,1330
C,16,664,437
V,77,398,1279
V,68,160,482
C,20,941,234
V,69,249,389
V,82,138,1161
V,37,737,974
R,73,490,1397
I,45,787,1072
V,67,75,1368
C,15,719,659
R,94,918,1142
V,68,1339,1055
R,26,461,1362
I,94,119,483
I,88,770,639
C,46,527,482
I,84,482,831
R,86,841,1181
V,59,1151,521
C,26,363,1214
V,25,1287,395
R,39,419,849
I,10,762,1048
R,22,182,330
C,23,683,1409
I,2,510,1143
V,42,739,692
I,22,820,560
C,50,165,755
R,47,789,1057
V,2,604,392
R,3,1302,285
R,54,1112,1286
C,22,1171,1211
C,23,802,1224
I,21,1140,61
I,11,610,404
V,55,656,665
C,35,323,257
V,50,1036,1197
R,30,1366,292
V,14,363,580
V,45,643,462
I,16,351,890
R,57,320,752
R,68,1166,377
I,17,629,143
R,85,1018,575
R,78,171,1130
R,5,632,1194
R,55,820,332
R,73,910,84
I,17,230,1188
R,33,308,1361
R,87,373,48
R,27,576,1348
C,65,1187,1252
V,70,433,1301
R,99,662,381
I,3,873,277
C,78,199,355
R,96,1173,406
C,45,1111,5
R,50,1029,956
C,75,50,995
R,82,4,1131
I,35,688,395
C,38,414,25
R,36,889,571
C,90,858,556
I,61,1143,1422
V,30,1199,6
I,9,474,1431
R,87,1106,1063
C,73,464,883
R,18,1355,411
C,3,1162,564
C,56,279,801
R,51,1333,362
R,42,63,1322
I,4,398,1199
I,100,179,1386
V,6,1308,1173
V,68,89,401
R,29,598,679
I,93,1003,958
R,9,1063,1378
V,75,280,433
C,67,1222,608
C,35,216,691
V,97,698,489
R,56,1092,320
C,78,110,345
V,80,379,93
C,41,286,953
I,42,1323,393
R,75,1345,408
V,88,1185,1151
C,97,270,761
C,34,1328,1099
C,44,1285,652
V,3,82,311
V,81,726,946
C,35,1381,1173
V,58,330,463
C,54,909,652
I,93,84,745
C,80,667,298
I,64,708,895
I,66,340,620
I,54,227,519
I,53,1212,1410
C,50,389,1064
C,28,335,848
R,45,726,214
R,31,423,1044
C,72,1445,538
R,28,875,1268
R,87,545,461
R,13,1378,411
R,44,505,339
V,21,1362,198
I,100,1084,24
C,72,1105,723
R,48,712,477
V,80,1165,1245
I,44,1388,697
V,75,1243,174
I,84,487,3
V,89,773,746
I,24,1138,12
R,68,638,870
R,11,153,948
C,99,165,1264
R,98,15,363
C,88,600,558
C,42,1245,571
R,77,967,645
V,86,703,465
I,51,1365,478
C,22,619,550
C,58,440,1365
V,82,742,469
C,68,363,893
C,88,1021,1280
V,33,167,658
I,100,305,121
V,69,407,694
I,36,900,637
R,11,340,1092
I,40,378,397
V,48,1395,258
C,91,519,1336
V,96,506,762
I,71,1195,221
C,67,339,798
I,42,614,1177
I,16,456,1430
C,78,273,1026
V,7,762,636
R,15,671,551
V,32,424,142
I,18,464,726
C,37,778,119
V,45,248,686
C,1,918,792
V,97,321,453
V,65,1007,18
I,44,576,179
C,22,729,1285
V,31,1064,1440
R,50,1245,744
R,88,382,1177
C,50,585,1307
R,86,1251,747
C,30,198,582
V,89,1298,429
I,41,1435,156
I,28,141,1113
I,14,1098,922
R,100,55,1020
I,67,647,1433
V,77,1412,544
R,30,1294,1081
C,1,828,752
C,53,1174,541
C,3,1345,77
R,12,899,792
C,67,958,170
C,59,86,1434
V,61,946,962
R,8,173,933
V,91,1273,12
R,6,1289,703
I,30,624,327
I,14,1392,1434
C,86,576,94
R,86,202,101
V,11,1380,668
V,74,1218,1188
C,35,842,1327
R,92,716,249
V,76,1397,1086
R,45,1296,1265
C,23,730,391
I,96,786,1284
C,73,268,1017
V,7,375,1391
V,88,730,1213
I,74,1317,95
C,13,714,1199
R,33,1313,1040
V,68,1106,1149
C,84,858,1179
I,44,863,861
R,15,333,1405
C,77,52,206
V,28,396,682
C,87,816,1431
R,67,1177,475
C,44,930,48
R,22,952,135
I,40,130,297
I,30,264,134
V,72,980,1326
C,49,891,160
C,90,376,458
C,56,694,155
R,66,1252,1412
R,9,610,157
R,10,1091,892
I,75,526,396
V,78,937,883
C,35,653,279
V,10,118,261
R,21,1018,1283
R,95,64,498
R,75,626,1100
I,13,1220,1111
R,81,912,1361
V,53,668,410
R,45,284,785
I,51,931,1411
I,60,278,1271
V,90,761,212
R,20,680,1017
C,47,284,1187
R,24,216,862
C,30,1053,120
C,23,708,1159
C,89,213,1362
R,32,1038,1248
V,40,1236,853
V,66,1336,546
R,13,448,889
V,32,1033,909
C,54,140,1082
C,53,495,692
R,69,1288,104
I,65,1250,1118
C,26,1223,1376
R,34,435,1414
V,42,692,591
R,1,830,598
R,77,405,67
R,4,1289,1319
I,36,189,285
V,4,505,1399
V,93,637,1186
C,20,907,346
C,21,998,1214
C,51,158,5
C,66,381,550
V,29,1276,1369
C,42,504,747
C,47,533,1336
R,78,88,656
V,39,786,1241
V,71,557,1130
V,62,202,503
R,72,194,669
I,68,531,881
C,35,835,905
C,44,710,199
C,8,399,421
V,24,1284,967
C,65,1033,627
R,31,220,314
I,30,596,313
V,24,1005,867
R,73,729,791
V,31,536,1040
V,58,18,1199
I,21,667,1305
C,41,158,1356
C,83,470,1400
I,42,417,139
V,18,1436,615
C,8,729,1382
R,17,1362,1219
C,30,507,1009
C,94,373,73
I,27,1013,1035
R,5,1376,856
R,31,325,274
I,22,1188,596
V,11,51,461
V,77,1056,581
R,72,829,400
V,78,844,1416
V,84,627,386
I,2,1161,89
V,18,781,1270
R,45,362,994
R,39,953,925
R,17,501,1353
C,2,213,909
R,27,1,720
C,86,487,1369
C,35,821,1178
C,83,1352,1123
V,5,778,1311
C,26,1250,1229
I,24,560,46
C,1,455,1106
R,55,832,357
C,41,547,968
V,100,596,307
C,89,1307,433
V,35,1146,838
V,14,786,678
R,77,630,1163
C,60,1186,600
I,96,248,13
C,17,1391,1125
C,88,1292,651
I,68,1136,1252
I,91,624,471
I,99,554,1209
I,82,1268,1200
R,25,1093,1141
V,13,146,1038
I,29,778,500
C,68,281,1168
V,89,812,0
C,91,1159,553
V,34,92,1062
C,94,651,603
C,19,809,1142
C,26,1037,1344
I,64,1220,266
I,19,453,699
C,59,678,491
C,37,287,1082
R,48,1339,176
C,5,673,1162
C,14,270,921
C,3,144,325
C,100,136,861
C,46,1394,1175
I,91,84,430
I,28,979,986
C,13,181,1378
C,45,103,561
C,2,971,921
I,15,1092,810
C,83,1222,135
C,1,604,1252
V,8,377,535
R,69,688,265
I,15,1428,883
C,59,898,46
I,76,1074,949
C,65,528,880
I,79,950,1301
R,32,495,557
I,84,811,514
C,24,656,1260
R,92,483,1432
C,70,1048,231
V,31,423,1311
I,20,873,856
R,22,70,1171
V,52,30,1101
R,23,312,1111
V,78,684,517
C,81,1116,1100
V,13,1310,1227
V,73,1440,749
R,8,1349,741
R,73,1345,1000
C,83,1210,1076
V,51,886,816
C,67,900,94
C,62,773,630
I,22,957,322
C,66,512,1065
I,8,52,352
V,2,1388,1097
R,95,6,463
I,71,1382,631
C,79,1013,541
R,79,551,690
R,56,374,32
I,23,1207,1095
R,59,70,502
C,22,34,76
C,10,865,107
R,88,1421,1154
R,63,929,1196
R,48,311,915
I,46,545,1310
I,29,1268,667
C,84,0,894
C,16,1271,285
C,60,1417,393
C,32,938,564
I,55,315,798
I,20,30,1019
V,3,1169,1267
I,96,208,1447
R,1,889,161
C,9,1388,482
I,42,158,1375
R,69,584,1410
I,63,1066,301
C,77,677,1131
I,6,801,207
C,26,1221,520
C,85,219,304
I,22,665,294
I,50,276,122
I,35,875,972
V,74,189,1389
I,64,1348,1290
R,2,1409,765
C,87,1079,754
V,91,636,238
R,37,1256,212
R,24,674,289
R,92,678,1446
R,28,1134,1424
V,41,1061,117
V,41,578,1060
V,21,962,94
C,24,390,783
V,52,1004,667
I,79,586,1049
V,53,690,937
C,50,782,1014
I,20,978,1353
I,25,931,558
I,82,570,552
I,98,577,137
I,77,173,741
I,34,48,974
I,37,245,1266
R,97,1217,1225
I,45,478,23
R,77,342,1250
R,14,21,709
R,23,329,996
R,68,353,616
I,20,1398,1387
R,34,1049,1054
V,24,120,512
V,63,1227,133
I,81,973,831
C,84,1253,372
R,4,1148,1444
I,99,796,368
I,42,594,1395
V,61,620,1075
C,60,327,1255
C,91,245,933
R,73,712,116
C,33,907,890
R,34,510,837
I,1,477,2
R,27,1045,1101
V,8,634,448
V,88,1436,541
C,95,1323,408
I,56,1367,110
C,61,826,1252
I,1,575,435
V,5,1242,1333
I,76,611,361
V,37,236,325
R,35,443,119
C,47,282,548
C,5,1131,1384
R,40,452,1262
V,42,851,347
R,31,290,1050
C,77,265,1051
V,15,1288,197
V,67,277,658
V,5,977,1243
C,81,1090,81
I,8,1248,796
V,60,1424,854
V,66,10,1199
R,30,1018,47
C,95,434,408
V,40,1346,347
I,8,402,705
C,13,583,394
V,10,628,65
C,16,760,426
R,92,249,635
C,83,751,1375
I,14,1000,336
C,11,1036,1064
R,84,1271,376
R,57,1296,1071
R,52,1419,597
I,35,1421,370
C,13,97,1092
I,50,38,1205
R,63,64,185
R,21,145,767
I,16,778,12
V,63,627,1093
R,26,908,203
V,84,233,834
C,42,1276,829
R,13,747,354
R,96,89,629
C,13,464,706
R,44,1439,160
R,49,42,222
V,97,125,1338
R,32,37,160
R,84,764,734
V,25,1216,1146
C,85,533,828
V,17,348,260
V,62,232,1333
V,46,1165,1425
I,2,216,1249
I,94,1246,1049
R,65,1084,20
V,44,328,1350
V,77,196,1283
I,2,1331,861
I,21,1005,1127
I,32,1222,1416
V,46,861,158
I,39,1235,1399
V,9,621,1316
C,10,970,5
R,83,226,1081
C,55,1025,1171
V,68,285,414
R,90,1198,1183
V,88,587,942
I,95,950,88
C,58,769,326
C,84,657,1409
I,48,418,1022
I,68,228,75
I,78,1341,598
I,33,105,373
C,89,447,1269
I,89,691,847
R,10,1058,623
I,85,615,438
C,17,694,681
V,31,733,104
V,43,619,123
V,12,1054,520
I,73,88,74
V,3,617,1025
I,79,278,180
R,99,1236,1076
R,51,737,987
R,86,1264,1375
C,13,215,1150
V,8,1185,1139
R,51,1423,666
I,38,749,91
I,79,508,711
V,25,1375,338
I,54,140,1259
V,78,1080,114
I,98,1302,954
R,95,620,1306
I,59,653,344
C,13,981,209
I,43,1425,1107
R,30,1057,157
I,87,755,175
R,8,976,489
I,23,357,811
C,6,213,571
R,21,103,698
R,17,1330,952
I,86,312,1197
I,69,753,1249
V,99,716,15
I,65,292,1227
R,34,873,328
R,1,1393,802
I,67,1082,1179
C,71,960,1306
V,79,1062,403
I,4,820,106
R,74,885,1435
V,25,236,583
I,18,1249,1102
V,99,860,1340
R,11,1058,1155
C,28,1232,86
C,11,149,1356
V,100,747,423
R,47,970,836
V,76,403,1115
V,66,765,1258
I,36,1261,298
V,67,28,592
V,78,633,885
V,32,746,366
R,84,152,1009
R,15,265,157
C,23,1331,654
R,35,605,1360
R,85,761,824
V,80,107,754
C,28,1384,1224
V,88,737,564
C,46,368,637
I,13,1262,725
C,45,216,173
R,4,262,1196
C,55,81,558
R,36,1031,94
R,90,128,908
R,73,976,71
R,93,1162,649
V,26,667,822
V,7,531,1086
I,23,1325,734
V,87,1358,541
C,96,1234,1391
C,88,947,435
R,98,579,1088
R,100,700,1087
C,35,484,367
V,41,1441,156
C,93,523,667
V,27,607,77
I,60,1309,1181
V,90,1016,1159
R,9,194,749
C,41,237,287
R,85,931,917
R,22,894,544
C,69,442,478
I,35,735,1330
V,74,580,73
R,47,471,744
R,94,1220,1085
V,52,88,998
I,86,790,228
V,100,266,534
R,73,754,1330
C,98,828,361
R,15,1248,384
R,4,815,152
C,7,237,805
C,50,372,142
V,96,835,784
C,52,342,855
R,85,666,867
C,99,470,1191
C,97,1308,810
R,39,46,897
V,52,1201,1270
V,66,1197,1439
R,37,509,1194
C,46,1011,1275
C,52,46,1443
C,53,12,569
I,52,435,109
R,84,1113,815
I,21,305,644
R,63,729,712
V,28,214,161
R,58,1305,941
R,40,422,294
V,28,431,140
R,64,135,1334
I,97,468,1186
C,69,553,266
R,29,729,962
V,23,485,1028
R,97,339,1323
I,58,699,930
C,23,995,651
V,6,491,326
R,57,1364,486
I,9,120,66
I,42,391,187
I,61,906,545
I,51,825,1287
V,15,913,377
V,82,316,646
V,47,534,866
C,24,681,1324
I,1,1087,1264
R,8,1115,262
R,75,1417,1329
V,41,427,346
V,41,1413,804
R,65,1312,1286
R,32,870,196
C,53,1301,957
C,81,665,472
C,36,295,776
R,73,18,805
V,53,624,1267
R,64,704,1214
R,74,142,217
R,84,77,1040
I,11,174,370
R,89,195,315
C,48,506,789
C,35,514,155
C,6,677,1254
R,74,649,46
V,45,179,614
C,89,1138,1170
R,2,146,1162
I,80,1024,675
V,81,1263,997
R,6,923,1
C,80,217,872
I,67,1380,1265
C,38,141,101
I,47,801,1063
I,80,627,1050
R,82,1072,1255
R,29,769,830
R,77,1250,1319
R,70,1295,571
R,58,485,331
V,71,452,146
R,28,446,174
C,32,1259,953
I,90,779,99
C,36,464,1153
R,20,467,395
I,81,709,1138
C,26,1247,354
V,4,816,1334
V,55,447,668
I,31,803,1192
V,72,346,1227
V,48,342,212
C,60,1128,15
V,96,566,165
I,17,684,1273
V,8,900,942
V,57,113,207
I,91,922,194
I,36,1335,43
I,78,1364,779
R,9,686,20
I,80,1032,1165
R,24,1028,211
R,96,796,1308
I,65,1045,883
I,12,821,313
R,92,528,791
C,48,598,820
C,10,145,865
R,84,121,954
C,27,584,167
I,39,1108,1305
C,15,340,891
I,24,464,114
R,89,1340,1316
V,11,999,669
V,33,271,108
V,37,731,578
V,61,625,1202
R,91,1152,981
V,40,1257,129
V,56,768,69
V,73,823,981
R,32,344,1182
R,19,1388,908
C,97,590,35
C,42,938,852
C,21,500,440
I,79,317,157
V,61,740,92
R,6,832,99
C,47,564,969
R,84,916,886
V,9,1107,1366
R,27,407,1339
C,97,62,725
V,64,617,1248
C,76,528,1233
C,33,758,44
I,62,132,1354
V,73,793,748
V,27,195,611
R,98,1116,803
I,100,1015,1083
R,13,1440,648
I,84,950,96
I,28,912,1203
C,70,457,1315
C,49,94,781
V,47,336,308
V,61,1163,741
R,9,1191,114
