type,value,start_node,end_node
I,62,1241,783
V,97,1373,451
R,1,293,702
I,38,1353,79
I,11,274,932
C,66,531,405
I,91,1327,16
R,45,92,435
V,41,848,211
V,42,859,1283
V,31,357,1011
I,32,38,1204
V,31,789,880
I,98,63,475
R,46,669,59
C,20,98,1319
R,45,1253,1083
C,76,301,1227
V,92,752,245
C,72,689,371
V,67,508,1076
I,59,1413,767
I,2,278,497
I,54,1392,1161
V,62,854,68
I,68,1290,1406
I,57,361,316
I,87,902,821
V,42,1031,814
R,59,1118,718
C,11,446,1345
R,96,64,1045
R,70,999,1067
V,48,575,1238
R,88,755,1118
C,20,1068,1292
R,78,783,57
I,76,1213,111
R,92,328,1034
I,79,1004,1062
V,3,79,376
I,8,882,147
R,26,221,753
R,6,86,729
R,37,409,174
R,95,442,1093
V,89,1369,744
R,11,152,664
I,48,1169,696
C,100,1137,1140
C,59,309,881
I,88,804,1356
R,82,1394,775
C,47,1273,968
C,71,70,511
R,70,1334,72
C,30,1243,1034
V,29,106,11
V,53,370,546
C,11,821,1113
I,21,534,1076
I,55,1053,800
R,54,1421,961
C,100,712,931
I,76,1391,1022
I,45,285,996
R,9,414,184
I,72,722,1399
R,12,739,251
C,85,103,1314
R,13,147,1285
V,18,89,509
C,42,884,100
R,44,23,458
C,19,228,343
V,30,493,401
I,47,1025,242
V,16,290,203
I,44,484,1225
V,91,1225,766
V,50,452,96
C,26,1234,875
V,81,1419,1118
I,18,809,425
V,53,1441,936
C,29,605,1218
R,80,530,111
R,43,923,165
R,99,965,1051
I,73,252,247
C,18,629,576
C,50,1371,523
I,73,568,1280
I,26,832,1290
R,27,498,555
C,22,562,493
I,60,38,7
I,19,861,1403
I,96,613,258
I,56,382,294
R,87,477,141
I,72,1417,1112
C,56,974,921
I,39,1332,253
R,46,257,963
V,9,250,355
R,8,1227,1100
V,10,143,963
C,41,1251,3
R,100,354,702
R,31,226,1296
V,17,735,1266
V,52,1145,668
R,92,667,1015
V,81,1137,902
C,83,616,1347
I,38,549,155
V,74,1177,195
V,91,872,25
V,35,1147,1177
V,1,1258,1420
I,47,198,986
I,26,200,1326
C,21,278,174
V,85,1098,1190
R,57,1421,1274
I,12,1133,1239
I,82,500,1204
R,16,224,543
C,67,274,858
V,91,118,445
V,16,1362,145
I,80,730,856
C,62,907,1112
C,85,793,864
R,1,991,1123
R,46,148,955
C,89,1149,41
C,63,884,368
C,99,380,1329
C,40,987,193
I,27,1247,1040
V,18,1036,1156
R,24,137,81
R,60,151,488
I,74,469,58
R,86,1097,1387
R,43,646,1171
I,29,999,1303
V,57,196,313
R,65,1195,660
R,73,1386,168
R,10,614,62
R,78,756,941
V,65,755,1287
I,69,1243,123
V,1,95,10
V,40,504,640
R,51,1150,766
I,75,816,1270
V,22,986,993
C,80,1329,1288
V,43,849,159
C,67,295,710
C,28,1199,1211
R,39,684,147
C,51,1035,1290
C,45,117,265
C,80,889,301
C,10,938,375
V,72,598,1192
C,62,1248,922
I,88,422,96
I,24,1133,511
R,39,532,1172
R,72,178,1304
V,89,702,146
R,36,1110,296
I,58,504,2
I,14,616,95
R,11,634,129
R,72,966,645
I,72,1114,55
R,18,935,1262
R,34,209,1367
I,83,1349,417
V,13,899,494
I,68,1447,27
V,40,741,1409
C,70,393,1103
C,18,342,836
V,8,630,551
V,39,548,790
V,46,31,1392
C,6,429,1295
C,43,1405,1070
R,75,1408,785
C,6,872,952
I,93,1103,883
V,8,1415,485
R,54,1421,476
I,86,1279,1430
R,81,1348,852
V,34,1096,1405
C,72,1004,640
V,11,1306,150
I,59,473,527
C,57,6,209
I,52,641,1289
C,99,552,929
R,97,812,1337
I,26,1425,480
V,33,923,199
I,80,737,661
C,29,917,262
C,58,379,1015
C,22,634,72
I,43,370,538
C,64,902,425
V,66,62,281
I,11,992,283
V,49,707,593
I,30,74,465
C,10,98,485
R,97,884,314
R,22,350,1324
C,82,432,1383
V,55,349,1115
V,64,705,823
C,71,650,1108
I,72,584,418
R,97,502,793
I,30,756,914
I,99,197,626
C,41,725,441
V,27,145,1257
I,72,1153,402
C,74,811,736
V,1,7,1268
V,23,68,330
C,13,658,813
C,68,584,52
V,81,444,27
R,100,387,1364
C,94,1280,1303
V,27,849,1292
C,28,976,955
V,53,494,546
R,1,452,1003
V,60,1417,36
C,90,982,253
C,25,1054,285
V,86,1407,1053
R,80,1255,704
I,85,1191,1029
I,43,589,1052
V,66,663,670
C,30,1156,1141
C,77,223,765
I,60,817,329
I,19,367,1108
R,22,274,801
R,9,1413,448
V,17,1203,720
R,3,1105,1154
R,35,1348,641
C,43,51,1044
V,23,177,430
C,14,421,1416
C,41,135,549
I,22,1017,1393
C,24,1370,1315
I,98,355,846
C,2,1344,867
R,14,1252,30
C,26,832,1354
V,94,1086,300
I,65,900,1298
R,55,514,1229
V,63,227,1444
V,47,865,512
C,18,152,32
V,63,491,1085
I,93,781,234
R,88,791,887
R,22,586,13
R,18,1259,1267
V,44,1341,587
R,99,325,951
V,7,609,1364
I,66,462,1291
C,1,586,705
C,100,328,1351
V,62,1107,881
I,32,1446,1164
V,86,309,1017
I,44,42,527
I,79,108,937
C,97,572,729
V,7,343,399
I,42,1387,481
V,7,35,741
I,74,1172,396
V,89,585,862
V,33,350,45
R,94,768,244
C,10,1139,61
V,73,277,1109
C,79,1419,145
I,85,863,489
V,96,858,1391
V,88,398,387
C,85,1108,1202
R,45,237,1420
C,34,815,1155
V,96,84,635
R,61,491,449
I,71,1093,1438
I,52,336,281
R,83,425,477
I,13,779,1120
V,59,304,824
V,43,48,630
C,76,1148,182
R,62,614,701
C,1,1187,183
I,25,684,729
V,64,573,607
C,38,489,190
C,15,359,732
C,2,67,21
R,65,770,532
C,6,37,1404
R,94,892,250
C,18,610,262
C,95,1390,1403
C,3,506,414
I,61,547,360
V,10,795,878
V,88,847,905
C,74,284,1341
R,10,141,219
R,23,1425,417
C,47,235,541
R,7,1372,563
R,85,1159,1143
R,64,1072,158
V,24,552,3
C,63,157,201
I,15,1044,755
I,15,338,394
I,11,587,415
R,99,931,927
C,54,579,515
C,46,1257,1352
C,73,854,1188
C,36,46,497
I,46,1185,1069
I,12,659,955
C,3,60,98
I,99,1164,707
C,23,406,732
C,21,355,945
C,47,62,1141
V,2,1180,1145
C,88,1326,1084
R,47,918,752
V,79,11,165
C,53,187,1038
I,32,995,744
C,31,179,104
R,89,988,651
C,58,765,18
C,12,147,559
I,45,951,1086
C,7,912,805
I,3,243,654
R,20,903,626
V,51,560,456
I,93,1272,884
C,1,558,305
V,99,99,1000
I,93,146,69
C,33,400,38
V,31,1224,168
R,85,1298,791
V,76,356,500
R,91,702,461
I,52,1277,243
R,15,345,1280
V,89,1263,1434
R,49,1222,957
R,73,739,1263
I,41,76,595
I,54,633,530
I,24,1085,160
R,29,319,938
R,3,952,622
C,83,1119,145
I,50,648,1129
R,89,943,363
V,11,490,1036
I,37,520,438
V,66,1289,211
C,49,295,1437
V,18,209,305
C,35,912,771
V,87,528,807
C,39,144,676
C,12,1245,897
C,43,748,324
V,51,192,437
C,84,1191,454
I,59,1214,321
V,67,799,1415
V,96,335,765
R,86,570,1156
V,96,1082,834
I,48,1181,606
R,94,933,1171
I,81,1114,416
I,27,748,228
I,44,35,6
V,85,803,1347
V,26,840,1430
R,14,366,1142
R,24,249,433
V,16,892,955
V,65,1302,1156
V,24,596,1035
I,93,1397,673
I,41,497,463
R,30,224,229
C,51,361,561
C,40,671,1302
I,40,1268,476
V,51,1131,12
C,78,1295,1075
R,36,116,139
V,61,1165,871
I,15,55,480
V,16,1134,321
I,15,515,1061
V,83,795,827
V,74,431,261
R,79,903,817
R,7,545,214
C,97,74,536
V,68,288,526
V,39,1175,94
I,9,1075,1175
I,54,896,1112
V,8,736,91
V,12,1266,611
V,58,701,61
I,52,248,1077
R,10,1055,60
I,83,1140,228
R,28,1272,1051
V,44,635,577
C,57,999,1185
V,33,1140,634
I,52,791,311
V,25,866,243
V,80,1196,1297
V,84,473,746
V,62,259,315
R,55,637,1236
C,7,1161,778
R,85,1096,500
I,88,93,255
C,59,202,394
I,62,1333,1303
I,3,352,572
R,82,753,1002
V,90,778,723
I,4,332,892
C,52,1148,1284
V,93,694,549
C,52,1264,1143
C,69,1411,604
R,20,1107,996
V,31,280,457
V,48,922,491
I,19,96,76
C,78,194,769
C,30,909,827
V,54,1442,9
C,78,1138,112
V,48,1131,143
V,93,346,266
R,61,293,317
R,11,394,74
V,88,1390,705
R,9,629,613
V,98,128,192
V,47,924,1082
C,25,451,20
C,50,1291,407
V,44,1106,1288
C,44,493,878
R,39,979,1212
C,4,1018,463
V,12,935,518
C,46,663,326
V,54,68,723
R,30,118,1158
C,10,532,1161
C,55,1165,817
I,30,99,1123
I,53,443,800
R,74,485,892
R,1,1402,1324
V,66,941,21
C,84,294,854
C,91,47,862
C,20,1058,461
R,17,964,1383
V,97,427,1254
I,33,28,949
R,40,870,931
C,37,660,1298
C,60,811,932
C,56,832,472
R,3,1269,1103
C,97,456,610
C,68,319,1400
C,36,738,713
C,67,516,924
C,68,1033,103
I,43,24,287
R,59,175,244
I,84,628,1335
I,40,648,122
V,63,969,1007
V,3,1030,1092
C,55,756,393
C,3,846,1351
V,84,974,322
C,55,450,750
R,31,1404,703
V,76,1123,678
R,78,983,1340
V,8,832,972
I,14,1353,1321
R,4,63,454
V,71,823,1200
V,50,402,1092
C,9,1233,837
I,76,437,320
R,81,654,745
R,27,1042,819
V,78,74,281
I,72,1197,949
R,74,442,716
R,35,178,1189
C,25,268,1125
C,41,0,935
V,5,1059,965
I,96,1262,1371
I,85,317,1259
R,100,913,331
C,64,1260,663
C,50,301,229
V,26,1260,793
I,47,609,268
R,54,158,540
C,75,1377,290
C,13,89,54
I,48,350,359
C,8,126,848
R,12,256,167
V,82,1021,709
I,54,803,388
I,100,485,695
R,37,1027,1261
V,7,405,1234
I,20,794,619
V,22,1380,132
I,74,991,780
R,43,272,939
V,58,20,1375
C,29,543,1391
C,56,1328,657
V,35,330,790
R,25,1229,552
I,95,116,106
V,19,947,742
V,2,579,983
V,99,1041,1311
C,20,0,649
R,93,584,1438
C,28,230,314
V,68,460,845
I,81,361,786
C,3,1436,815
V,53,1019,839
I,58,153,196
V,38,62,235
V,43,1170,878
V,24,412,1384
V,1,392,1274
V,27,49,728
C,54,1417,517
R,94,986,323
I,10,287,737
I,20,608,352
R,62,1275,248
I,95,1170,553
R,12,1436,272
V,48,1258,34
V,47,1284,1181
C,74,624,308
I,48,719,408
R,33,1251,94
I,67,870,461
I,100,309,37
I,48,10,12
I,58,1372,1094
I,11,1408,564
I,100,1415,897
C,28,181,34
I,78,1138,530
V,85,767,707
I,50,157,189
C,89,404,963
R,54,1153,957
R,70,1382,715
V,8,390,641
C,68,88,1391
R,92,194,20
I,96,765,684
I,76,1225,1019
I,83,549,810
C,6,795,1137
I,43,474,972
R,21,980,968
C,58,285,656
V,53,71,5
I,82,55,1103
I,22,849,493
V,86,253,1385
V,6,380,1175
R,34,1351,1279
V,78,43,1220
V,18,1241,374
V,78,182,426
C,74,257,1429
R,41,276,618
R,77,422,1161
V,70,1107,1170
I,47,1316,1133
C,95,1009,589
I,36,1275,725
I,44,1407,57
C,81,1060,744
I,41,1134,557
C,73,45,321
C,1,1182,689
C,61,890,424
I,38,419,459
V,64,922,163
I,35,1017,1332
C,80,1095,196
V,48,1368,740
V,62,785,1426
R,94,563,252
R,9,498,987
V,69,1144,1107
R,13,582,1411
C,29,427,224
R,97,727,272
V,31,389,1112
I,84,1430,701
R,58,403,1437
R,47,1415,1231
I,79,1156,1336
C,27,150,1012
C,38,201,1439
V,80,1438,1145
R,96,1392,840
C,23,1152,34
I,53,1305,1324
R,3,723,852
C,68,391,687
R,39,993,1439
C,79,1186,1268
I,48,505,1310
I,45,43,1006
I,74,308,169
R,99,934,270
I,57,227,1433
V,99,566,557
R,65,334,53
V,6,1065,196
R,61,886,1062
C,82,1301,989
C,55,1216,879
I,4,957,550
V,100,409,658
I,39,381,1229
V,64,616,515
C,50,907,663
C,64,1091,1305
C,6,201,313
R,14,594,223
R,55,1371,1061
I,54,1447,331
V,47,1417,846
R,5,49,111
R,99,282,670
V,42,245,1117
C,23,401,817
R,16,1273,196
V,54,268,1064
V,63,859,1184
C,67,34,782
C,89,1264,277
C,48,637,955
R,20,1162,166
I,32,682,1215
V,79,509,555
I,5,775,1298
R,43,1287,1429
C,13,102,891
V,45,506,1314
V,44,162,329
R,3,252,239
V,100,1066,235
I,28,1342,1219
R,81,112,1166
I,85,638,18
I,45,592,1045
C,19,1392,612
C,10,681,896
V,21,723,518
V,32,200,35
R,81,1389,19
V,29,126,1394
R,86,734,322
R,95,1028,3
C,35,487,645
R,21,752,1429
R,64,593,294
V,22,821,917
V,74,388,2
I,66,1338,1322
V,43,459,840
V,30,1389,255
R,41,14,1244
C,40,675,268
V,32,135,1379
I,53,1012,910
C,88,114,161
V,30,669,1102
R,25,1251,65
I,67,1150,1272
R,69,551,1066
C,69,1326,464
R,70,1036,492
I,13,1314,1376
I,66,286,690
I,81,263,1135
C,2,1298,903
V,51,124,1238
V,76,1136,123
C,88,1153,71
C,27,282,444
C,93,877,162
C,42,793,1110
C,61,1034,579
R,6,522,818
C,23,798,973
C,22,1292,925
I,25,175,767
V,98,918,849
I,36,932,30
C,62,995,1142
I,66,1195,1204
C,67,1003,316
I,7,227,323
I,93,598,902
R,47,1419,1119
C,9,94,1310
C,21,370,427
V,99,502,715
V,62,1334,170
R,95,1218,1410
R,72,928,893
V,61,1004,243
V,40,1032,1342
I,60,986,1164
C,68,1037,149
R,79,1332,356
C,96,292,195
V,89,73,953
V,26,1263,681
I,33,69,1423
V,9,903,692
I,47,827,785
I,15,262,1048
R,52,683,1115
R,11,596,67
I,12,248,1196
I,69,977,283
C,73,1231,712
C,23,743,772
R,11,478,749
C,45,340,187
I,76,1311,1235
R,68,475,535
R,83,173,820
C,21,17,75
I,71,415,47
I,26,1039,573
C,88,537,1373
I,20,800,804
C,99,1377,498
C,27,796,1255
I,27,446,1390
I,96,1444,1159
R,53,1129,1384
V,3,473,1278
C,53,744,237
R,51,1092,1000
R,67,771,70
I,1,529,735
R,29,1401,571
R,76,256,1122
V,94,1212,122
R,50,1211,62
I,89,1172,931
V,81,417,206
I,56,704,606
I,70,208,687
R,20,751,288
V,8,1346,1319
I,95,1130,1391
R,29,902,446
I,27,1233,37
V,28,923,1153
I,89,1237,1318
C,85,805,981
V,42,1203,296
C,54,1204,903
V,13,1175,1211
C,26,1069,1403
I,29,393,555
I,81,557,1111
C,39,651,1042
I,67,488,12
V,1,202,44
C,14,1366,1163
R,95,238,163
I,84,965,1385
V,43,837,686
C,7,1347,1136
I,37,1211,234
R,95,1044,676
V,49,785,653
C,92,426,818
V,88,421,440
I,54,498,1294
V,85,567,895
I,79,112,784
V,89,1132,232
C,78,483,99
I,58,530,1121
I,2,124,17
R,83,240,1091
V,44,165,22
R,28,704,303
I,50,556,948
V,39,30,404
I,57,1267,1105
I,41,646,828
R,72,1144,41
V,91,734,487
I,40,1182,980
V,20,364,296
V,51,646,1336
C,9,728,395
V,40,1045,338
V,98,1127,696
R,60,367,801
C,92,97,1437
R,45,723,1262
C,83,133,573
I,6,1212,553
C,91,1050,580
C,58,105,600
I,85,941,595
I,92,1402,1309
V,73,150,6
R,91,184,1435
R,69,577,648
C,52,497,1234
R,98,478,1110
I,97,979,84
C,50,32,938
V,55,187,595
C,27,1324,1193
V,66,1361,705
I,66,80,561
R,65,1223,847
R,87,104,77
V,54,424,171
R,21,602,719
I,27,355,686
C,18,741,1118
V,5,383,1163
I,47,365,1426
R,88,793,1393
R,11,857,684
C,97,1414,1441
R,59,582,198
R,16,295,397
R,53,724,1343
C,6,1061,1087
V,11,1137,902
C,72,539,890
R,49,288,855
C,12,669,30
I,66,24,433
R,27,290,455
I,28,578,414
R,46,1072,183
I,14,1374,688
R,83,1243,989
C,67,581,19
R,38,123,173
R,33,581,1138
C,8,357,1373
R,30,132,1341
V,45,907,1357
C,32,803,644
C,95,538,430
I,12,735,208
C,86,183,391
C,65,879,1301
C,64,1243,109
V,49,1086,424
V,83,248,501
V,97,417,807
V,83,1122,497
V,24,405,756
C,56,755,1369
C,1,1181,129
C,18,636,322
I,19,442,1319
V,99,834,455
V,68,373,1139
R,80,797,668
C,82,542,161
C,68,700,1141
C,76,802,176
I,46,41,638
C,79,838,4
I,16,460,1045
C,35,629,1169
V,91,457,884
R,41,117,1153
C,61,638,669
R,49,140,56
V,29,1418,451
I,88,64,576
I,37,627,279
C,5,387,378
R,44,1291,773
R,60,471,369
R,64,249,107
C,99,587,1314
C,62,1034,1205
R,31,379,1321
V,59,932,725
V,21,907,1433
R,65,964,1410
I,51,370,416
R,72,427,624
C,10,1303,862
C,49,1324,626
R,90,573,460
I,21,249,1193
V,99,1321,456
R,46,1245,600
V,14,441,1446
R,26,225,353
R,26,285,684
I,7,221,1395
R,85,695,918
V,79,1232,1248
V,79,30,798
I,98,1214,820
V,36,839,1294
C,43,290,1103
I,68,208,233
I,3,387,599
V,41,60,728
I,23,725,480
V,39,771,257
V,82,588,871
I,51,781,1310
C,29,212,711
R,9,1124,1241
I,79,153,1057
I,2,1175,1317
C,25,904,1378
C,21,160,1422
C,9,630,1270
I,27,1106,596
R,57,170,20
R,35,1254,794
R,9,1153,125
V,5,1086,838
C,35,538,353
V,67,422,256
R,70,593,338
C,33,974,359
I,87,492,95
R,91,769,55
C,42,1117,554
V,25,361,1445
C,27,812,954
C,98,1039,1381
I,42,134,1018
V,63,199,1316
I,13,242,914
I,72,550,697
C,90,466,1435
V,67,1025,1060
I,79,361,202
I,83,66,973
I,28,1438,43
R,71,183,717
V,36,144,538
C,42,1001,643
R,68,181,522
C,8,222,1024
V,26,527,909
R,30,450,437
I,3,956,505
I,8,1201,572
V,59,1280,1118
C,71,183,406
C,80,275,480
R,38,1171,506
V,98,368,614
C,20,354,1372
R,76,443,557
V,18,752,1087
C,9,379,664
R,61,467,1185
V,95,1210,108
R,49,216,1325
R,93,1138,1372
I,43,249,1040
C,7,240,85
V,40,579,689
R,29,717,1309
V,54,321,956
R,92,971,963
R,4,1283,452
V,34,503,540
C,47,747,261
V,34,1424,74
R,17,530,1285
R,2,1176,1340
I,53,1062,377
I,14,1163,1011
C,58,64,1173
I,17,266,674
V,69,59,1144
R,12,306,1387
R,11,858,572
C,14,1269,853
V,86,140,574
I,23,895,1021
R,91,974,998
V,7,713,187
V,85,1217,270
R,90,525,184
V,53,310,1345
C,80,1047,48
I,15,815,1097
R,99,685,1250
I,78,191,365
C,46,29,1140
R,54,609,26
R,50,734,128
C,33,533,365
I,71,319,100
I,95,622,754
C,56,1056,203
I,53,1145,914
R,90,1274,1394
C,8,1232,1057
V,57,568,1376
V,59,1035,917
R,85,631,877
R,30,803,234
C,46,482,892
R,69,727,96
V,2,576,416
V,40,380,704
C,23,1403,113
V,6,314,424
I,18,496,807
R,89,611,174
R,71,367,63
V,71,1105,437
I,26,941,779
I,88,248,483
V,1,885,715
V,11,1446,935
V,32,1348,791
R,72,872,1162
R,100,160,733
R,68,581,454
I,22,214,1191
R,29,314,813
I,52,173,711
I,37,106,278
R,1,1159,1050
C,9,763,1105
V,92,1250,1171
V,23,533,492
C,53,95,23
R,27,838,445
V,61,538,662
V,50,626,178
R,44,908,1214
V,78,758,1383
C,89,924,720
V,2,782,1146
I,73,18,258
R,8,1176,943
C,70,270,787
R,48,1229,1149
R,85,1339,171
I,16,122,911
I,26,1271,591
C,76,1422,426
I,46,441,1182
V,67,1375,158
R,31,990,832
V,6,1001,684
V,88,424,1262
I,86,1446,982
V,14,110,985
R,36,759,1187
C,20,1032,1299
V,81,1087,1120
I,35,1432,221
C,92,454,44
I,16,1112,15
V,5,1038,459
V,69,1431,215
V,65,684,856
I,39,702,888
C,88,136,562
C,35,620,60
I,25,1010,1316
I,2,988,1051
V,64,129,932
V,36,853,568
C,39,85,966
R,51,229,41
I,41,751,648
V,98,1293,980
C,9,1351,97
I,63,933,161
I,21,244,1025
V,28,1335,428
C,84,1199,84
C,98,1038,1021
I,44,626,19
I,24,866,138
C,1,1120,1131
I,33,907,616
R,55,1433,1349
I,43,522,1383
R,43,111,1238
C,90,138,415
R,30,1176,212
I,48,1148,776
R,80,913,246
V,18,3,1259
V,10,640,477
R,19,136,131
R,32,567,388
R,82,63,1005
I,85,650,527
R,35,1035,1029
R,79,219,1335
I,67,1354,1321
R,5,492,776
V,15,893,396
R,38,665,956
I,61,577,1133
V,18,823,633
V,28,935,915
R,5,858,635
V,41,1377,122
C,33,749,1255
C,90,606,290
C,11,925,1005
C,95,90,865
I,66,42,1281
C,4,549,1232
R,55,1377,1119
V,36,204,59
I,58,1173,328
R,57,635,1410
C,70,469,602
V,52,849,936
C,23,665,760
V,52,407,956
C,4,150,1287
C,4,655,621
I,14,111,443
C,54,1440,350
C,17,1020,518
V,52,293,276
R,92,918,399
V,24,1099,724
C,21,1308,186
C,22,635,828
C,58,1259,995
I,31,200,632
R,91,147,617
V,70,988,1021
I,29,1264,1010
C,63,753,1056
R,25,1120,1155
R,76,876,1405
V,79,283,433
R,5,31,1151
I,97,163,1038
R,35,475,1058
C,66,186,1240
V,39,1235,969
C,57,503,1303
I,74,1310,386
R,3,144,768
C,53,516,1030
I,27,269,985
V,64,598,684
V,92,1288,429
I,97,471,796
V,37,309,743
R,89,440,940
I,16,1216,656
V,13,687,621
I,33,536,333
C,81,150,658
I,94,678,655
I,5,465,572
C,70,790,1016
C,13,1037,12
C,97,322,130
I,25,214,326
C,31,1418,1047
V,100,141,1297
V,62,1162,1304
C,37,507,475
I,40,752,906
V,45,1001,1314
V,84,1044,173
R,10,629,1106
I,33,524,843
I,32,80,1103
R,82,730,307
V,56,853,712
V,8,1301,405
R,2,610,525
C,18,504,12
V,45,537,1056
R,6,93,1161
I,43,1263,201
I,29,980,553
I,27,1440,36
R,90,322,1438
R,31,1376,756
C,10,542,316
V,58,961,1304
R,18,98,871
I,2,60,1198
V,42,958,297
I,78,557,458
R,58,238,1238
I,84,989,383
C,78,130,486
V,25,387,233
V,51,1097,722
C,39,357,465
R,56,1150,146
I,68,1235,1317
I,71,381,1114
C,28,221,456
I,93,974,577
R,6,1392,1261
R,45,390,877
R,71,1358,763
C,43,878,225
R,88,909,1125
I,89,433,368
V,68,1116,1002
R,25,1308,242
I,28,526,145
I,90,64,167
V,46,616,378
R,98,345,410
I,43,255,444
I,24,1133,881
V,46,420,196
V,80,317,1066
V,75,1152,755
V,10,416,596
I,69,1345,1082
R,17,1121,1015
R,70,1401,791
V,27,723,80
R,13,225,1424
I,83,1293,474
V,39,13,939
I,52,286,1098
I,84,134,1235
I,45,40,878
R,17,148,562
V,82,1161,1199
R,40,224,373
V,86,1045,134
I,51,848,1202
I,8,948,536
V,10,1319,92
C,58,474,1142
I,87,928,1017
V,35,1188,1244
I,95,1403,1079
V,30,1163,1285
C,85,144,138
V,62,637,20
R,59,1217,1257
I,23,600,1439
C,24,1203,162
V,100,363,467
V,6,1240,1219
C,13,1013,696
I,35,901,518
I,62,444,576
R,60,1408,1238
R,95,784,601
R,31,535,16
R,50,332,936
R,24,1436,66
V,85,1329,680
V,77,809,455
C,44,59,383
V,75,1089,1046
C,34,665,948
I,91,915,824
I,72,1231,1102
V,25,378,1320
V,62,1218,1326
V,87,1162,95
C,24,417,1087
V,16,1325,661
R,83,906,1204
R,62,571,1335
V,17,818,515
V,9,522,947
V,74,437,1270
R,72,366,1070
R,32,702,593
R,71,581,1315
I,19,176,604
I,25,1342,144
C,16,316,129
V,8,906,1422
I,45,585,64
C,45,156,47
V,34,476,160
V,12,246,1405
R,85,1085,958
C,24,1405,12
C,55,965,322
R,27,1334,1190
C,48,113,53
I,27,497,285
R,99,312,883
R,96,274,505
R,81,1139,508
I,49,1119,235
I,9,1187,294
C,52,1061,807
I,18,21,78
C,53,1116,456
R,98,583,1356
C,21,1113,1209
C,38,150,1114
C,99,710,433
R,98,442,1230
V,36,665,1308
V,6,1360,1265
V,52,1362,1101
C,66,195,458
I,53,294,66
I,53,410,548
C,54,806,922
C,54,295,929
V,60,610,1125
C,48,1403,1376
R,23,97,510
R,29,723,968
R,14,42,482
C,12,1446,1058
R,74,1116,891
V,23,129,1007
V,97,27,547
V,81,362,716
I,86,950,1298
R,92,808,905
R,99,989,627
C,76,55,525
R,86,60,686
V,50,1233,801
V,27,808,766
V,45,531,988
R,9,833,132
C,27,524,1109
C,65,445,838
C,77,1156,1170
R,78,1242,181
C,9,1144,847
C,82,525,832
C,81,781,617
V,99,526,1073
C,49,812,684
V,73,1300,1030
C,13,1161,499
I,57,838,1198
V,41,1307,241
C,13,541,1432
V,26,1335,659
C,95,1392,799
C,15,317,56
V,35,1350,98
C,10,204,1011
C,7,670,283
V,1,37,1150
R,36,298,475
I,11,604,618
R,8,390,968
C,77,1223,289
V,25,265,375
R,6,590,439
I,33,21,548
V,38,1195,1239
I,65,103,330
V,26,113,358
R,84,1206,1399
R,35,1110,1430
R,32,675,1321
C,26,736,1003
I,32,1264,1029
V,48,1225,1387
R,62,1108,892
C,42,76,731
R,34,1131,295
V,63,570,1188
V,84,604,407
I,59,724,1307
I,22,556,274
I,83,90,272
C,1,678,1114
R,60,699,188
C,40,111,1000
I,22,1153,1072
R,30,1325,1089
R,43,1437,496
R,51,1029,473
C,37,11,147
I,17,610,1377
C,89,329,61
C,11,1166,1146
I,37,1061,703
R,51,1281,373
V,26,851,336
R,87,1156,1152
C,36,207,480
R,32,1387,1222
I,57,146,108
I,63,126,1181
C,28,1441,1115
R,69,140,1311
R,9,748,310
V,71,263,287
R,94,1375,681
I,96,541,1100
C,21,1097,548
R,83,400,11
R,60,271,105
V,75,1209,764
V,52,273,896
I,52,1437,836
I,62,1320,782
R,22,41,592
I,95,1346,605
V,21,1431,879
I,73,1427,338
C,52,825,157
I,53,1130,34
C,54,601,491
C,16,1326,619
R,98,287,375
R,56,511,582
C,98,1337,587
C,72,1050,117
I,91,587,311
C,90,732,1261
V,73,390,1117
C,35,366,1040
V,79,76,774
I,31,451,745
R,57,301,934
R,89,296,1307
I,71,1076,130
I,82,926,394
R,85,940,359
V,10,614,594
C,4,302,666
V,16,349,99
V,64,57,1083
R,45,617,598
C,65,274,1383
R,54,973,516
R,90,819,933
I,27,34,270
V,39,440,649
R,69,5,843
C,30,128,1181
V,74,278,1177
V,86,258,164
C,42,178,869
C,54,329,870
I,9,569,137
I,59,734,188
C,35,919,123
I,96,311,697
C,25,541,197
I,98,1304,1010
I,48,1334,972
I,43,298,73
R,61,558,740
V,11,1308,1129
V,94,37,648
R,41,737,248
V,48,469,870
C,65,677,364
C,44,284,1328
R,88,195,430
I,9,1160,1309
C,21,197,637
R,67,892,1262
C,100,586,1009
I,78,1218,726
V,83,699,1242
I,28,1290,1031
C,69,925,1440
V,4,371,596
R,21,321,1073
V,17,26,566
V,33,726,1291
C,86,343,558
V,13,991,223
I,60,1263,479
V,17,340,1308
R,92,1164,1218
C,63,593,1343
C,30,493,1286
V,20,890,191
R,91,1130,719
V,96,3,505
I,46,655,212
C,65,1196,103
I,73,1157,699
I,89,392,477
I,88,619,195
R,47,512,103
V,6,626,66
R,11,15,910
V,8,1250,488
C,64,964,198
R,63,1123,1194
R,52,854,1046
I,7,1345,577
C,3,397,1285
V,93,755,1300
I,6,1274,596
V,55,567,177
I,5,1204,676
V,11,944,49
C,4,1294,1104
V,84,1046,1172
C,35,971,233
R,87,1422,656
C,16,942,1072
R,31,550,558
R,30,545,1374
V,34,45,923
R,7,397,498
R,1,1428,1372
R,5,319,1419
V,28,598,1116
R,48,688,216
R,46,1122,1265
R,16,980,1168
R,91,396,1225
R,41,623,202
V,76,1314,1423
