type,value,start_node,end_node
I,11,86,585
V,22,168,839
R,74,1331,87
I,20,873,185
C,97,387,1283
C,44,1244,396
R,2,1082,226
R,56,737,714
V,73,19,1424
V,30,603,833
C,58,920,1368
V,14,1428,763
C,98,1078,1233
V,14,558,19
V,39,40,966
I,57,1284,756
V,2,757,1193
I,3,439,616
V,14,1295,844
I,90,42,1242
I,48,106,629
C,33,375,512
C,76,790,939
R,38,727,206
I,13,714,462
V,70,950,976
I,66,1385,185
C,43,1255,273
R,47,861,715
V,9,389,5
C,11,984,845
C,55,1209,530
C,40,1302,1317
V,2,622,749
R,91,662,290
I,4,795,866
R,71,956,1022
R,80,473,1419
I,35,1278,762
C,23,444,928
I,39,1066,924
V,27,645,468
C,63,495,724
R,10,147,525
C,43,1036,695
V,11,327,1411
C,37,206,815
V,63,839,312
I,45,1341,1174
V,30,43,113
C,98,322,1284
R,29,502,569
R,17,560,1010
V,47,491,105
C,47,639,292
I,41,344,1045
V,41,332,594
I,99,1314,142
I,18,467,327
V,37,1291,533
C,10,851,10
V,7,1286,466
C,54,952,797
I,61,463,1213
C,36,65,218
C,47,1066,294
C,96,296,721
I,66,1199,1345
I,22,979,27
R,86,1380,919
R,97,1130,862
C,67,821,299
R,31,1365,1217
V,67,79,1102
C,27,415,1018
I,73,298,810
C,72,120,298
V,7,1188,1132
V,93,1204,832
C,96,364,1047
V,42,285,18
R,83,411,969
V,59,667,640
V,86,216,8
C,78,418,1173
V,39,219,1315
I,44,437,857
V,34,983,10
V,2,839,378
C,82,398,274
V,41,41,642
V,2,859,1065
C,97,1088,425
V,34,1397,1212
R,50,1161,789
C,67,1322,110
R,40,245,747
V,73,863,1093
C,90,925,1349
I,89,1107,1014
R,65,657,158
V,3,240,44
R,5,697,400
I,86,477,983
C,98,726,825
C,19,1154,1292
V,36,1311,1009
V,83,1439,1289
R,19,964,696
I,1,975,854
C,27,1298,872
R,76,551,311
C,25,1016,1367
R,19,117,1440
V,58,403,437
V,27,714,1423
C,55,1248,643
I,70,614,1350
V,80,118,896
C,100,1285,343
C,90,982,1033
C,49,926,835
I,91,420,1242
V,16,227,98
I,52,688,586
I,99,523,1320
C,50,984,1002
V,52,576,735
R,84,888,1343
C,34,790,94
V,58,1434,457
C,77,692,975
I,47,318,1122
R,69,759,428
C,91,942,588
I,88,222,1118
R,3,1201,247
C,5,1017,410
I,33,654,535
C,27,1347,795
I,81,111,508
V,67,1186,309
I,67,596,640
I,25,434,476
I,57,481,801
R,27,1050,752
I,22,54,208
V,23,397,1187
C,81,1309,655
R,90,1159,693
V,97,560,251
V,55,408,699
V,52,1084,257
V,71,1215,40
V,38,766,127
R,7,483,924
I,22,718,1045
R,27,492,564
I,69,684,306
C,90,1102,341
R,89,895,1284
C,31,635,570
R,86,189,543
C,40,65,517
R,32,1318,572
C,3,267,933
I,19,164,450
R,77,1359,1203
V,39,258,1347
V,37,685,895
I,78,1156,990
R,8,1384,1153
R,12,298,928
V,44,671,322
C,26,475,380
C,11,1120,1328
I,81,532,1057
R,34,860,1440
I,22,1191,884
I,78,1017,1019
V,46,964,1072
I,97,1076,1330
R,86,602,1129
I,30,100,1148
C,47,1067,849
I,61,1276,739
C,79,1378,810
R,81,11,1418
R,84,377,1401
V,91,373,396
R,27,260,83
V,21,500,245
C,26,65,1403
R,44,989,357
R,94,276,568
R,81,258,422
I,4,1138,1379
R,4,1027,1233
I,96,1145,259
R,8,700,614
C,45,849,664
V,4,486,933
R,30,678,317
I,78,10,219
C,44,366,26
R,76,91,237
V,24,1263,390
V,38,518,532
I,70,1389,709
V,86,1041,245
V,90,1156,1170
R,51,1420,800
V,26,1270,828
R,90,185,541
I,76,1400,1014
I,1,293,84
R,5,575,990
V,21,703,797
C,23,1236,70
R,16,714,1293
I,91,389,150
R,54,1419,850
V,98,1059,1345
R,30,795,1371
I,33,923,305
V,40,1435,146
R,48,1061,1314
V,13,1287,332
V,66,488,145
V,87,1076,899
V,11,1281,194
R,49,737,1170
R,21,336,1152
C,62,644,675
I,64,1075,931
C,2,615,642
I,91,1429,279
R,16,1354,600
C,90,233,607
C,59,277,1281
V,69,743,588
C,86,746,840
R,19,545,220
R,10,604,806
C,40,190,1199
I,2,706,302
I,85,280,232
V,99,1281,1343
C,63,711,22
V,5,456,1049
V,40,1253,324
R,68,674,1014
I,13,397,634
R,75,1204,518
V,17,1407,271
R,34,239,1081
R,38,1198,1003
R,74,848,1364
I,15,772,484
V,32,1403,503
R,44,571,953
C,90,1303,22
C,44,436,1266
C,44,912,162
I,6,275,666
V,41,431,473
V,4,37,591
C,54,1160,1425
V,68,646,220
C,99,965,240
C,64,170,915
I,51,1189,1327
V,88,1308,991
V,76,307,1378
I,25,991,516
V,21,652,701
R,51,1371,915
V,17,1340,841
I,52,66,706
I,46,306,1008
V,14,769,259
V,46,245,338
R,61,606,1444
C,82,651,1158
V,16,36,1298
R,24,492,630
C,77,1283,376
C,96,1195,1016
R,71,383,451
V,19,1367,26
V,88,106,1204
C,62,434,1135
I,8,362,939
I,76,217,904
R,51,236,29
R,24,564,361
R,71,628,138
V,32,991,1221
V,91,1198,1184
V,51,1230,565
R,90,537,1130
R,1,50,607
R,66,25,164
V,76,824,661
V,98,97,616
V,28,575,842
C,18,1146,27
R,72,1415,588
V,30,607,1350
I,24,1065,1073
V,63,870,498
R,12,523,981
C,74,1135,281
R,95,1259,626
I,94,846,7
R,97,242,1443
C,75,1080,916
I,28,789,1366
R,48,179,740
V,51,621,795
I,67,868,183
I,29,1237,1192
R,86,1251,1215
V,97,576,1047
I,1,1246,980
I,9,1122,651
I,66,1435,1432
C,23,773,369
I,76,626,967
V,95,1284,993
V,66,459,490
V,39,772,963
R,67,1147,1379
C,6,837,693
C,81,194,285
V,24,213,1376
I,60,1308,1145
V,97,154,1119
I,79,247,661
R,52,607,96
I,21,329,356
I,25,465,1394
R,24,171,814
R,39,445,256
R,8,55,364
C,5,711,846
I,16,146,773
I,56,189,56
I,57,640,1069
R,16,121,314
C,70,759,240
R,86,1107,1416
R,9,1407,925
R,94,1318,654
R,2,329,686
R,98,1024,566
R,68,480,812
C,98,476,653
C,2,571,803
R,58,1057,416
V,87,81,54
V,34,1064,445
R,62,980,834
C,5,975,111
R,75,628,1385
R,96,1181,369
C,31,369,714
C,66,1000,97
V,71,654,132
I,42,138,1418
I,80,713,354
C,94,1244,935
C,86,1076,1185
V,30,1236,450
C,85,796,1158
R,18,295,1274
I,48,344,252
R,83,1009,778
I,16,721,1337
C,43,986,236
R,70,727,119
I,48,931,521
C,68,880,859
V,23,1263,790
I,78,326,444
C,25,111,1138
V,22,120,597
R,10,518,500
R,8,64,1097
R,13,1367,1446
I,48,772,994
I,53,475,1331
C,27,1249,320
V,76,800,1401
I,40,403,1
C,87,939,1296
R,35,1233,851
R,43,1295,132
R,94,340,1013
I,1,669,897
R,36,545,944
I,35,978,180
V,81,1360,335
I,89,1185,1269
V,3,566,891
C,100,1086,1413
C,67,499,868
R,23,639,1291
I,95,743,200
V,5,1108,211
I,100,152,961
I,8,1190,484
R,80,593,1193
R,48,663,745
R,64,234,777
V,60,435,1165
V,7,927,178
I,87,249,751
R,12,950,342
V,16,963,823
V,58,1178,555
R,81,814,1269
R,87,645,496
I,16,126,1099
V,26,996,363
C,3,830,427
C,31,1383,994
I,39,58,1172
R,50,950,381
V,28,1315,738
V,49,1051,290
I,29,288,1066
V,25,998,862
V,46,385,1034
I,30,1045,130
I,16,1224,258
R,78,939,563
R,89,828,604
V,95,808,838
R,54,331,1023
V,32,1136,623
I,72,374,129
R,49,705,1362
V,9,39,545
V,2,1008,654
V,95,729,187
R,50,1440,454
R,87,52,1020
I,30,233,96
I,72,989,922
V,37,1209,1134
R,47,522,661
C,81,1128,1264
R,72,255,1322
I,88,28,1110
V,70,1205,805
I,79,7,1383
C,48,1337,396
V,21,279,495
V,4,1175,1349
V,4,949,874
C,47,1152,130
C,86,421,280
C,33,385,643
R,8,469,746
R,88,110,132
V,83,1365,168
C,39,1446,695
I,35,631,105
R,20,245,68
V,8,1083,521
R,43,941,1179
V,8,316,728
C,42,1220,555
I,100,1189,163
V,5,268,294
I,55,1171,820
C,36,862,416
I,48,1290,611
V,90,1105,238
R,56,293,360
R,33,218,633
C,64,203,432
V,97,0,756
R,25,1169,854
I,60,103,604
R,65,801,515
V,4,770,300
C,32,551,1389
C,61,1122,718
V,51,888,905
V,50,641,935
V,25,1401,767
I,17,372,497
V,37,1179,639
V,91,747,396
V,51,1431,80
C,16,311,1131
C,31,934,902
I,45,710,271
R,37,1020,1267
V,4,367,1137
I,86,353,1376
C,99,1225,1420
V,84,1003,1271
I,81,1216,494
I,51,294,800
I,85,990,923
I,47,1242,1023
V,80,851,350
C,12,1424,1131
I,27,44,1307
I,20,742,1002
I,86,18,1128
V,19,650,1
R,90,1240,400
R,97,356,1378
C,77,586,944
I,56,604,726
V,21,916,1015
R,36,241,468
C,59,589,1227
I,91,873,169
C,89,1310,24
C,33,709,102
V,86,106,1379
C,96,1426,983
C,90,193,1068
I,17,1397,974
I,51,944,1170
I,13,281,1421
I,29,197,322
C,15,334,512
R,17,0,1245
V,51,458,706
V,90,756,399
I,64,579,855
V,38,766,1164
V,71,1087,767
V,78,301,1336
C,50,736,886
C,20,1068,884
R,90,344,1347
I,35,1101,156
V,32,1054,913
R,65,1440,343
R,66,204,380
V,57,1040,853
C,50,1311,300
C,90,706,593
R,45,12,311
C,36,1173,342
C,60,667,313
V,46,1150,619
I,69,540,808
V,99,896,889
R,51,32,589
C,44,426,892
C,91,1141,817
C,45,1279,1243
C,16,282,1248
I,25,909,128
C,52,389,318
R,46,1431,1228
R,53,718,433
I,68,247,390
C,86,1013,381
I,22,1339,1055
I,43,176,332
V,28,1029,1364
V,45,1273,617
V,35,978,1394
I,5,516,86
V,39,1246,1073
V,61,479,387
I,99,921,512
V,70,1328,507
V,78,626,328
C,62,1178,1029
R,80,706,847
V,47,109,582
C,85,737,347
R,67,496,760
V,52,715,1220
I,31,663,152
C,67,1205,511
V,21,746,1296
I,100,424,1233
C,8,468,268
V,17,174,1429
C,43,318,1271
I,85,1102,901
C,29,614,67
R,49,295,848
I,26,1379,251
R,62,689,979
I,64,1015,1130
I,85,716,1075
I,14,1375,962
C,56,80,293
V,68,1167,769
I,100,1044,866
I,36,885,1437
C,24,604,998
C,79,1374,539
I,25,761,1045
R,30,820,26
V,58,1260,1139
V,16,12,1120
C,12,1319,1257
I,27,885,27
C,26,741,1350
V,51,55,1350
V,30,833,1215
V,89,551,1340
I,64,751,274
C,51,647,815
C,100,844,1039
I,47,1445,541
V,96,1201,1039
R,10,187,765
I,48,523,528
V,58,545,485
C,15,709,856
R,21,1418,807
I,78,286,727
C,35,489,976
R,14,965,1083
I,7,1235,180
R,45,1164,886
V,71,1415,386
V,74,1202,795
V,85,831,1202
C,51,984,577
V,70,629,151
V,94,1099,1363
V,39,1379,1109
V,80,381,1010
R,47,1276,820
C,1,1249,677
V,65,438,1167
C,63,572,417
C,91,211,308
I,13,513,142
R,49,201,185
V,29,253,477
C,14,129,769
C,92,1253,390
V,91,1168,1321
V,96,1163,78
C,93,735,683
C,75,46,139
I,29,930,1116
R,92,1270,1003
I,82,849,824
V,44,1330,1019
V,59,803,888
I,36,664,431
I,67,1040,508
R,17,1229,547
I,7,570,1013
C,70,343,1017
R,74,761,977
R,49,158,111
V,44,204,888
V,70,127,490
I,3,767,889
C,94,466,1130
C,95,38,95
R,56,1223,878
C,99,1147,1004
R,58,176,994
V,67,99,683
R,82,1424,723
C,91,107,1105
C,32,319,879
V,75,817,838
I,24,1013,597
I,51,339,6
I,75,917,232
C,65,261,713
C,77,319,293
I,44,1337,244
V,94,1330,197
R,42,13,1037
V,62,613,923
V,70,1164,1042
C,29,855,731
C,18,863,155
R,28,1249,1386
V,74,453,196
R,72,148,1443
V,73,1291,816
I,88,1125,1253
R,28,859,359
V,27,266,45
R,13,914,401
V,8,403,1336
R,30,284,468
C,68,997,1122
I,37,558,1283
I,56,776,1241
I,49,1097,277
I,68,448,1147
V,14,211,1161
R,43,179,366
C,55,1422,1307
R,27,511,237
V,36,41,1104
C,81,305,1222
R,26,632,191
V,77,338,776
R,99,618,1205
V,82,970,561
I,60,1029,1107
R,76,524,505
R,26,721,1301
I,44,1051,205
I,88,943,930
I,62,210,386
C,90,814,936
C,80,210,165
V,87,391,1303
C,68,341,1295
R,37,636,905
I,57,0,305
C,15,1246,775
R,55,369,821
I,67,433,660
I,98,708,682
R,94,912,412
V,32,819,944
V,38,1049,569
V,31,55,1272
V,59,791,1396
C,63,730,1296
I,10,783,386
I,25,76,585
I,9,793,438
C,71,458,883
I,52,153,594
R,98,121,788
C,91,331,739
R,27,1117,585
C,35,289,250
R,84,275,1301
V,99,1363,533
C,69,921,1098
I,48,23,341
R,66,726,552
V,24,1408,630
R,96,645,1250
I,65,1087,57
V,29,969,842
R,35,1062,528
C,3,1061,1306
R,10,372,1352
R,24,1146,831
C,57,1260,690
I,29,295,25
I,3,1037,704
V,18,257,976
I,56,829,872
I,78,1344,1235
I,30,1238,865
C,19,963,1299
I,31,1049,887
C,95,826,1108
R,83,1007,1375
R,26,1336,1272
C,39,692,724
I,13,1064,523
V,1,133,307
V,75,1241,380
V,34,16,929
C,33,256,165
C,17,216,480
R,97,689,1281
R,72,217,879
C,75,1018,762
R,38,105,328
R,47,286,756
V,66,860,66
R,13,1060,1292
C,26,827,1181
C,22,603,1120
C,49,760,1292
V,43,959,768
I,19,430,734
C,87,603,1162
I,10,357,189
C,29,761,345
C,83,923,47
R,89,1376,251
V,82,947,633
C,73,790,1384
I,40,884,656
R,95,129,138
I,83,28,1335
R,85,463,722
R,61,391,172
V,27,706,174
I,5,521,992
C,55,134,513
C,69,1277,1257
I,81,1173,1241
I,25,763,661
C,1,211,1312
V,60,146,951
C,85,140,480
I,29,1190,1254
R,40,777,215
R,37,320,1264
V,76,988,520
R,5,1149,379
R,32,948,1024
R,17,457,737
R,94,1338,1433
I,48,33,1263
C,69,1068,569
V,70,694,378
I,19,1143,769
I,50,349,1035
V,15,810,348
R,73,107,1246
R,47,655,862
C,76,1071,222
C,27,1047,1427
V,98,499,65
C,61,857,1230
I,4,930,1363
V,90,160,777
R,55,1402,1387
I,22,1060,368
C,81,1027,194
I,3,819,756
I,55,181,676
I,65,1288,1118
I,27,735,937
V,2,1420,1066
V,36,977,1405
I,84,461,906
C,46,471,1228
R,87,1441,831
R,31,785,1293
V,65,1143,777
V,52,344,1074
V,31,834,1387
I,87,247,863
C,26,445,63
C,60,211,386
R,5,641,1347
I,33,1138,823
V,28,402,1036
C,76,47,604
I,56,858,967
C,47,1337,947
I,82,1200,239
C,93,442,280
R,48,1291,1117
C,58,1075,272
I,45,649,464
C,80,474,489
C,71,378,484
I,23,1069,307
R,50,1111,957
R,4,1109,1415
V,33,285,1244
R,9,1135,10
I,4,1228,101
R,76,462,611
I,44,614,582
V,42,404,78
C,77,835,550
R,3,1034,918
I,44,924,567
I,57,428,397
R,64,408,1151
I,7,805,16
C,25,705,1164
C,41,1406,947
R,62,1427,576
R,29,728,931
I,58,93,1106
I,86,1386,400
R,33,1222,1234
C,93,512,256
V,34,576,494
I,62,736,1401
I,83,202,629
C,70,1028,934
C,63,183,835
V,95,537,346
V,53,163,1116
I,6,176,851
R,36,10,1189
I,37,1018,1192
I,30,445,850
I,71,1192,883
R,92,1263,868
C,86,997,934
I,71,1245,615
C,89,330,104
V,49,677,87
R,7,392,933
I,2,63,108
C,24,1393,384
I,49,1398,382
R,24,20,1359
I,98,591,472
C,49,1409,171
V,64,964,694
V,43,451,103
C,49,501,785
V,45,1302,1203
R,56,1137,670
I,54,1250,355
R,87,671,1269
V,96,774,448
I,79,383,1283
V,92,250,1395
C,6,365,193
I,30,981,593
I,13,75,915
R,89,517,856
I,46,1029,924
C,96,1165,41
R,78,1369,1144
R,85,1010,654
V,85,302,610
V,11,1091,532
C,24,614,370
V,87,1032,1364
V,97,405,1363
R,8,629,867
R,54,1321,197
C,98,1233,368
C,75,166,59
R,30,898,220
I,66,246,942
C,77,1171,923
C,21,630,249
I,88,620,674
V,89,1324,531
C,34,334,133
I,37,57,355
C,31,819,501
V,11,1078,137
V,58,667,655
C,12,740,471
I,53,1047,1092
I,33,530,659
R,32,205,745
C,94,883,340
V,37,29,1235
V,34,25,576
R,2,1372,635
V,1,884,1409
C,65,962,278
I,51,1014,560
R,16,961,142
R,87,561,63
R,26,1225,1336
V,71,274,1005
I,99,635,1441
I,99,457,1234
R,79,1134,955
C,82,473,1415
I,12,745,1144
V,97,1345,925
R,46,992,277
V,24,347,47
R,34,519,357
R,97,224,1277
I,38,68,129
R,26,560,310
I,39,590,513
V,87,1383,45
I,47,1007,69
V,70,546,447
C,92,445,978
R,31,1388,326
C,98,863,647
C,11,767,562
R,16,639,37
C,60,1394,1337
V,62,1433,244
C,27,128,368
C,14,333,792
V,28,1283,1068
I,78,952,109
C,64,475,848
I,81,1310,706
R,40,1287,1195
V,25,245,1318
C,75,1265,848
C,57,1419,1152
C,11,290,660
I,32,1194,384
V,60,78,1338
V,98,90,176
I,54,1173,617
C,2,312,994
C,90,1229,77
V,97,180,1084
I,57,671,1444
I,14,1370,224
C,3,189,757
C,3,1193,660
I,55,435,696
I,57,251,1187
R,27,1025,1100
V,96,670,933
V,96,387,390
C,13,141,566
V,20,1289,176
R,30,170,368
I,33,641,1361
V,23,693,1443
C,30,191,236
V,5,1399,91
R,37,1424,980
R,69,1405,936
C,32,1244,1287
I,85,355,905
V,88,675,327
V,82,810,1081
C,66,125,63
I,23,838,451
I,63,628,122
I,71,1097,580
V,65,455,333
V,26,459,1387
R,81,1088,1075
C,5,51,168
I,67,536,1373
I,39,36,702
C,18,831,911
I,19,300,259
C,44,748,1227
V,57,863,843
V,61,1134,1323
I,86,975,789
V,50,1149,676
I,1,275,142
R,91,529,1355
I,43,899,1055
V,87,1073,960
V,76,1295,435
R,86,1312,806
V,71,527,150
V,85,237,1041
R,33,961,1103
C,95,1239,734
I,77,492,558
I,11,1122,760
V,51,993,334
I,99,728,25
I,25,651,1192
I,69,147,984
I,64,131,339
V,63,608,764
V,6,703,385
C,5,991,971
R,8,462,923
R,56,339,1344
V,35,1446,442
R,5,1333,1208
I,61,1440,501
R,48,376,1391
C,79,267,1407
I,38,126,584
V,33,634,1026
V,92,321,67
V,28,376,265
I,74,719,125
V,66,1287,371
R,77,602,466
R,27,432,268
C,23,620,162
I,63,285,347
R,85,900,106
R,99,1123,1066
R,92,259,366
R,84,884,83
V,61,660,563
V,62,138,171
V,92,600,1203
V,16,213,614
I,22,785,493
R,57,445,25
V,8,849,608
C,57,1391,1011
C,2,794,1391
R,89,1174,1226
V,50,814,952
R,53,436,850
R,27,1116,1179
R,16,451,1321
V,48,1418,619
R,61,111,310
I,46,961,1309
R,55,650,143
R,58,463,717
C,82,1333,517
I,58,1262,434
R,75,1332,1036
I,61,244,264
C,14,153,536
I,83,547,476
R,25,1394,424
I,9,181,913
V,23,582,216
R,78,894,100
R,20,1326,394
V,27,1419,462
C,42,272,1321
R,76,429,980
V,35,110,1281
I,14,858,423
I,29,1039,1244
V,20,527,1010
I,52,942,121
C,36,1004,623
R,17,567,1330
V,51,1059,887
V,6,1000,1294
C,30,885,390
R,44,54,939
C,63,1339,305
I,8,587,95
C,39,453,386
V,55,1365,218
R,60,1401,141
R,75,418,307
V,68,114,1375
V,88,1106,1086
V,13,434,1317
C,43,259,629
C,61,878,390
V,70,496,793
V,53,537,1374
I,30,1379,449
V,52,244,494
C,8,998,133
R,46,404,1115
C,14,902,897
V,50,437,44
C,58,154,185
R,40,625,151
R,26,787,1051
V,71,420,1334
R,80,1099,886
R,43,1369,607
V,87,320,1043
C,93,1212,1019
R,56,182,109
V,54,468,1095
V,90,703,507
R,46,529,448
C,4,1340,500
R,10,333,1101
V,54,55,368
R,16,826,8
R,68,481,1390
R,78,110,1340
I,79,41,1048
C,51,542,20
V,39,1179,1229
R,48,1303,983
V,78,430,324
I,7,130,590
I,50,374,441
C,84,1263,870
R,52,709,1400
V,17,349,727
I,55,696,1130
I,26,4,96
R,81,1414,1239
V,7,724,415
R,80,502,511
V,57,835,1257
I,73,577,675
C,55,1342,1265
I,89,485,134
R,100,671,381
V,72,662,74
R,42,388,47
V,42,763,1255
C,64,1199,1214
V,26,1253,457
I,76,950,1322
I,21,816,1300
I,5,1389,477
R,75,268,338
C,59,424,1223
V,43,301,161
C,24,986,1177
I,87,250,1214
R,30,287,877
I,4,1324,1049
R,21,457,938
I,76,1074,1391
R,9,1239,893
R,37,735,1286
I,19,930,16
C,65,1091,30
C,36,551,283
C,29,1192,638
C,54,273,1315
V,66,1148,51
I,17,274,793
C,25,865,730
R,76,260,515
I,44,1305,701
V,37,1114,614
R,19,218,359
R,25,1088,500
V,82,4,619
R,97,916,454
C,87,454,64
I,64,566,1013
C,66,90,709
C,89,274,1083
V,56,149,17
C,63,597,328
V,56,269,694
V,4,938,1341
I,88,605,1233
R,37,987,1130
C,17,592,849
V,53,1136,160
R,24,693,917
R,63,987,915
V,22,788,213
I,12,475,44
C,83,1128,274
V,48,295,934
I,91,545,1301
I,7,185,435
V,95,940,968
R,76,755,969
C,68,901,587
I,58,425,635
C,82,1007,278
C,81,1171,556
V,95,406,330
R,14,305,78
C,21,468,635
V,57,586,416
I,91,986,862
I,40,220,1435
R,79,85,51
C,60,713,363
V,68,1264,444
I,98,6,1434
C,24,1053,404
R,94,612,207
R,78,962,579
V,63,254,896
I,21,20,639
C,34,1219,917
C,76,1083,982
V,15,1399,73
I,30,1293,417
V,30,680,66
I,53,371,963
C,9,143,72
C,20,1093,229
V,26,489,146
I,34,971,581
C,74,433,807
C,80,1170,376
R,55,867,1044
C,33,909,1314
R,10,714,548
V,38,346,159
C,54,977,605
V,74,584,1159
I,86,683,1135
C,67,300,651
V,72,1029,39
R,49,152,988
V,38,1332,598
R,11,1215,1421
C,69,208,192
I,93,426,1324
V,83,808,1158
I,50,18,635
C,2,476,390
I,34,936,188
I,93,1237,166
C,44,305,1274
I,24,1058,1019
I,36,1282,281
C,14,1429,874
V,18,762,728
R,8,531,790
V,39,1179,233
C,39,1257,605
R,9,799,577
I,23,1036,281
R,33,672,1151
V,87,200,289
I,36,213,385
C,36,905,713
I,78,32,579
R,42,838,97
V,17,266,1278
C,45,528,1371
C,92,510,980
I,26,189,367
C,31,1306,79
I,70,822,843
I,59,761,1039
R,98,974,817
I,6,190,1227
I,76,83,1183
C,97,1166,643
V,99,1134,1437
I,36,1416,94
R,47,648,1075
R,47,481,958
V,19,803,202
V,63,442,361
R,63,519,398
V,46,612,271
C,2,731,1186
V,52,1149,202
C,23,166,98
I,93,295,1137
I,1,1419,156
C,63,61,249
R,94,592,614
C,63,845,689
I,39,1236,532
R,47,593,860
V,57,1351,980
V,4,668,1093
R,22,269,1322
V,81,759,999
R,8,381,9
C,71,43,1374
R,98,1376,694
V,74,21,1204
I,64,1215,996
C,68,347,415
R,81,868,360
R,61,1434,784
C,65,313,763
I,90,1292,709
V,33,395,1237
C,7,1307,1210
V,41,1248,304
C,85,755,685
I,9,1109,1348
C,33,492,661
V,31,275,302
V,72,745,430
I,5,724,174
I,54,599,958
V,30,1223,835
I,1,1116,1183
I,19,480,527
I,17,393,404
C,59,214,193
R,47,440,1099
R,96,842,724
C,80,886,1410
V,14,711,365
R,76,1421,974
C,43,814,704
V,7,1381,37
V,24,224,1403
V,21,695,1095
C,84,266,360
I,4,425,774
V,71,1270,815
C,88,1209,1345
I,85,1176,645
R,84,194,159
R,59,1247,174
C,59,1365,909
C,9,385,976
I,73,127,1359
C,81,1355,158
R,83,836,783
R,73,1012,667
R,55,12,914
R,86,430,1140
R,62,613,244
I,3,1334,424
C,19,1220,818
C,27,1162,1060
V,92,603,730
R,61,1101,260
C,61,1312,738
I,8,782,405
I,71,715,881
V,44,121,453
C,62,1427,570
C,87,24,836
V,49,622,1139
V,46,804,278
C,26,659,1186
V,4,1310,436
I,18,671,1102
C,39,1144,192
C,48,567,1287
I,69,905,1102
R,43,87,1126
I,86,1258,1230
I,2,1109,1072
C,68,733,868
C,48,779,763
I,8,277,231
V,24,1388,661
R,42,977,972
I,8,1266,158
I,90,836,343
R,21,1423,1438
C,19,1244,1009
C,80,800,803
R,8,754,942
C,48,16,1397
I,99,68,135
C,38,698,239
V,80,77,83
R,55,842,1134
I,32,1065,972
R,75,747,1088
V,38,1092,328
R,37,196,1317
V,47,448,1209
C,26,233,1027
C,22,901,624
V,12,329,156
R,53,312,1221
I,93,645,439
I,39,373,713
C,1,550,47
R,91,542,449
V,21,340,785
C,21,899,586
V,12,942,133
C,72,483,288
C,46,1178,34
V,50,1420,626
V,41,615,647
I,94,705,1164
V,69,723,1220
C,54,921,799
I,95,531,746
R,40,1135,192
C,17,1027,974
C,83,535,386
C,40,311,324
R,7,1404,479
C,67,938,1322
C,49,683,928
V,96,590,882
R,64,859,1387
V,43,1317,1343
I,38,831,24
I,99,295,1294
V,65,695,785
I,94,760,992
I,21,280,1252
V,86,280,1106
V,87,549,401
I,10,1055,455
I,6,1261,942
C,51,334,568
R,12,1131,38
V,71,22,1054
R,5,19,814
R,39,518,538
I,34,1375,122
C,34,7,1386
R,12,682,1039
I,59,523,9
R,17,371,804
R,91,206,1356
C,66,1245,317
C,59,1037,86
I,18,497,1416
R,91,126,760
R,93,873,1368
I,43,560,12
R,99,919,611
C,72,469,944
I,18,106,1170
R,34,217,1368
R,76,787,418
V,38,197,56
I,87,45,481
R,53,305,1224
V,32,483,1121
C,31,674,51
V,62,525,70
V,14,1305,1352
C,61,318,997
R,61,53,510
I,15,536,62
V,18,1203,480
R,53,1388,14
R,8,485,508
I,56,653,462
V,13,1200,106
V,97,1437,843
R,20,303,1113
V,9,1148,1317
R,92,1283,1402
I,35,448,149
V,86,1340,593
R,86,1331,1389
V,24,218,1058
C,26,488,1429
C,1,586,914
C,2,1188,373
R,54,176,1244
C,34,1179,769
R,53,1055,1217
I,32,364,824
C,6,999,1387
R,70,496,701
C,23,1067,1290
I,56,1198,154
I,79,548,59
C,63,333,1199
I,82,1340,1338
C,4,594,354
I,63,1284,1174
R,20,407,637
I,53,718,177
C,46,1428,449
C,89,1438,518
I,73,635,500
V,29,688,1122
I,68,1198,752
I,17,1064,233
C,50,1093,1440
I,69,1245,805
R,46,189,1253
V,60,5,1061
R,19,693,1051
R,10,531,291
R,92,235,1104
V,52,996,9
C,52,418,991
V,42,295,751
C,28,254,518
R,78,1351,630
R,26,1269,1237
R,96,820,430
I,13,1244,894
R,51,713,1286
C,85,195,449
I,39,1308,599
R,34,206,447
C,71,418,1308
R,44,831,1090
I,95,1076,1189
V,20,1256,740
V,77,1120,866
I,15,398,276
R,25,1303,810
R,33,478,156
I,41,723,1030
V,59,1049,106
V,18,796,414
R,89,196,835
C,51,258,519
V,28,1107,843
I,94,365,1067
R,34,702,282
R,47,198,434
R,24,37,654
R,7,999,636
V,42,968,1357
V,89,537,790
V,46,614,865
I,26,18,1114
V,91,109,421
I,66,677,1156
V,99,1072,697
V,13,228,207
R,7,506,348
V,73,1414,1187
R,23,1138,540
C,99,512,1157
C,15,1262,333
V,41,1326,310
V,63,1251,1079
V,72,888,887
V,20,1107,769
V,13,1275,1375
I,39,794,659
V,21,746,692
C,10,869,568
C,4,200,462
I,29,274,1211
C,44,1089,357
R,9,1004,1059
I,82,1082,1265
I,32,394,999
I,46,317,1107
R,39,1366,493
C,66,168,1200
R,51,1136,714
R,29,738,1362
I,84,124,174
C,27,983,984
V,6,1427,726
V,80,7,145
R,42,26,407
C,42,777,468
I,76,585,808
R,86,467,274
C,88,544,839
I,2,42,528
R,29,1151,207
R,16,332,727
