type,value,start_node,end_node
V,23,499,382
V,32,146,643
C,37,88,462
C,72,435,100
C,32,228,167
R,88,125,708
I,22,234,149
V,20,625,538
R,81,313,408
C,28,411,171
I,95,334,284
R,85,7,334
R,10,326,35
V,74,275,381
I,18,309,556
V,73,613,474
I,11,300,262
I,73,187,75
V,11,233,65
V,43,150,512
R,60,420,559
C,48,112,86
C,57,205,175
R,10,74,422
V,80,425,571
R,65,592,461
V,73,341,291
C,80,146,97
V,38,444,653
C,88,73,574
C,1,338,332
R,14,334,537
C,56,639,336
R,32,401,400
V,35,615,490
I,3,396,556
C,98,559,573
R,97,306,295
C,1,522,153
I,91,372,55
R,48,528,712
C,78,487,570
C,59,164,29
C,5,575,294
I,28,711,609
C,79,193,571
R,17,205,116
V,11,395,507
C,40,260,144
R,61,362,132
V,20,685,359
R,19,697,642
R,31,596,560
V,22,694,228
I,1,211,177
V,49,239,518
R,77,167,701
I,48,171,179
C,40,79,65
C,98,68,104
I,33,237,697
I,55,397,536
I,58,344,657
V,89,678,569
I,50,544,702
V,22,107,8
C,49,177,408
I,92,565,147
R,6,604,561
R,6,388,256
R,18,135,573
I,86,684,182
I,58,526,171
V,85,322,456
V,94,131,397
V,68,496,212
R,84,589,76
V,72,285,159
R,20,521,380
R,98,720,129
V,37,439,643
I,71,326,573
C,80,462,470
C,18,531,142
R,6,142,306
V,25,219,638
I,55,69,204
R,59,518,116
C,82,464,38
C,93,178,190
C,88,310,78
C,54,360,198
V,64,38,706
I,91,456,15
R,39,412,136
V,57,222,53
R,58,586,43
I,92,534,480
I,58,284,322
V,2,593,2
C,12,598,396
R,64,125,108
V,37,515,711
I,84,188,111
R,9,385,35
R,56,652,633
C,93,655,517
R,91,432,179
V,16,511,657
C,58,439,195
C,17,79,50
V,25,11,79
R,95,508,434
V,58,491,545
V,14,335,167
I,83,541,235
V,77,138,219
V,3,706,597
R,13,51,447
I,38,5,488
I,15,122,369
V,60,185,13
R,98,624,547
C,26,682,392
C,11,318,381
R,41,4,8
C,64,299,61
I,53,406,176
C,33,343,534
R,99,166,528
C,57,119,518
C,57,345,341
I,91,271,357
I,29,673,109
V,2,489,173
V,66,414,375
V,70,548,638
I,73,415,612
I,20,166,544
I,62,78,117
C,22,299,477
I,45,575,640
R,43,51,8
I,95,703,299
V,1,97,307
I,57,291,438
R,74,404,210
C,13,279,24
I,9,586,4
I,96,90,265
C,29,510,92
I,12,412,656
C,79,76,640
V,45,643,34
C,33,343,119
V,41,326,41
I,6,675,297
V,33,159,31
I,51,585,133
R,3,127,670
V,76,376,547
I,44,505,723
R,44,712,506
V,28,120,441
I,69,596,2
V,48,129,379
C,16,424,344
R,82,220,668
I,16,367,80
R,33,657,28
I,60,593,56
V,65,381,140
R,97,568,262
V,74,70,395
C,69,693,227
C,1,413,123
R,37,309,202
I,10,437,212
V,64,426,7
I,61,681,306
C,76,23,491
I,10,205,490
C,58,165,342
V,67,403,551
C,96,350,320
R,46,94,595
V,90,670,400
I,20,292,353
R,37,347,217
C,70,544,92
I,90,479,557
V,69,319,130
C,90,235,30
C,98,313,64
R,54,331,628
I,58,317,256
R,45,173,146
R,13,98,85
V,98,56,4
V,3,689,534
V,66,328,670
R,97,697,85
C,73,547,34
I,60,399,561
V,54,192,323
R,17,640,209
I,76,676,537
I,7,548,413
V,74,435,415
C,1,552,466
I,73,4,232
I,40,281,564
I,81,518,700
V,57,644,360
I,55,530,659
I,80,63,490
R,71,616,514
I,46,90,531
C,67,181,573
V,43,529,706
I,92,20,454
R,25,350,540
I,89,615,17
R,64,152,465
V,31,236,421
C,74,667,525
V,80,503,270
R,96,443,332
C,41,335,249
I,14,558,585
I,93,73,361
I,63,262,59
C,66,7,708
V,82,215,614
V,70,208,695
I,99,393,577
V,66,41,713
C,40,546,274
V,58,35,649
R,37,569,321
R,49,14,50
R,77,279,40
R,12,422,453
R,43,596,353
V,29,504,14
